ID,url,raw_url,height,width
1B2DD0C635EB0101269EC83FEA3E9C4A6DAB2783,http://salestores.com/stores/images/images_747/M243.jpg,"http://www.bing.com/cr?IG=BBCE090DC0AB40798508EA01039BD9A1&CID=10B754BC7AD560CF21355E2A7BD3617F&rd=1&h=cIyuMdA3gdQgCd9sWAioMaWBlhCzw4kqh5NSu_Xp-zs&v=1&r=http%3a%2f%2fsalestores.com%2fstores%2fimages%2fimages_747%2fM243.jpg&p=DevEx,5290.1",500,327
4CC542B75574DC54C7BDF594EE98B7FC543CD4C3,http://guideimg.alibaba.com/images/shop/86/11/07/2/sparkly-silver-w-pink-euro-style-mini-micro-g-string-bikini-exotic-extreme-tan_110932.jpg,"http://www.bing.com/cr?IG=BBCE090DC0AB40798508EA01039BD9A1&CID=10B754BC7AD560CF21355E2A7BD3617F&rd=1&h=JlPQa_5jdIxIVBUqZEnZYdnekmA8fnMdyRmuEAkSi8c&v=1&r=http%3a%2f%2fguideimg.alibaba.com%2fimages%2fshop%2f86%2f11%2f07%2f2%2fsparkly-silver-w-pink-euro-style-mini-micro-g-string-bikini-exotic-extreme-tan_110932.jpg&p=DevEx,5296.1",550,360
248B43EE9816225C88224A5C096174804A035690,https://s-media-cache-ak0.pinimg.com/236x/8f/e3/12/8fe31258b62d596a343c27da2808a96e.jpg,"https://www.bing.com/cr?IG=BBCE090DC0AB40798508EA01039BD9A1&CID=10B754BC7AD560CF21355E2A7BD3617F&rd=1&h=NP2l0v-YBpyo-CNQs78VrRLSXqoeMoGF86QyaS_SdFw&v=1&r=https%3a%2f%2fs-media-cache-ak0.pinimg.com%2f236x%2f8f%2fe3%2f12%2f8fe31258b62d596a343c27da2808a96e.jpg&p=DevEx,5302.1",354,236
3B6CFDA1EEAFB83F7CB7A6A7B96FB8A7DA156205,https://img0.etsystatic.com/063/1/9216496/il_fullxfull.785870452_pxco.jpg,"https://www.bing.com/cr?IG=BBCE090DC0AB40798508EA01039BD9A1&CID=10B754BC7AD560CF21355E2A7BD3617F&rd=1&h=oQrtYLMEqc-6AXj8nss16mvjReEGKCyp0aN0p0YddCo&v=1&r=https%3a%2f%2fimg0.etsystatic.com%2f063%2f1%2f9216496%2fil_fullxfull.785870452_pxco.jpg&p=DevEx,5308.1",976,1500
D4AC95C64EC8E87E831417B61BF7BE9705B16485,http://epicsaholic.com/pics/2375/micro-string-bikini-mom-tumblr.jpg,"http://www.bing.com/cr?IG=BBCE090DC0AB40798508EA01039BD9A1&CID=10B754BC7AD560CF21355E2A7BD3617F&rd=1&h=UrPDDkrJBTrUBP6nJdMM6a7ydMaCFAwRITFkosJOXpg&v=1&r=http%3a%2f%2fepicsaholic.com%2fpics%2f2375%2fmicro-string-bikini-mom-tumblr.jpg&p=DevEx,5314.1",1280,960
7193E070EE68BDA0AC7B85B58B16C8324E90F2C3,http://s5.thisnext.com/media/largest_dimension/3CEBC38C.jpg,"http://www.bing.com/cr?IG=BBCE090DC0AB40798508EA01039BD9A1&CID=10B754BC7AD560CF21355E2A7BD3617F&rd=1&h=hP8O9WCVRHOulWYsejZYqhuHL1AC_iQdu5O9_AVRcY0&v=1&r=http%3a%2f%2fs5.thisnext.com%2fmedia%2flargest_dimension%2f3CEBC38C.jpg&p=DevEx,5320.1",400,400
E70A6FA2116BF6F6DFCB5A6A38C5D463B6B5891E,https://cdn-img-3.wanelo.com/p/742/c4b/6e3/b0a8a89cd6507c99bc1059a/x354-q80.jpg,"https://www.bing.com/cr?IG=BBCE090DC0AB40798508EA01039BD9A1&CID=10B754BC7AD560CF21355E2A7BD3617F&rd=1&h=TkXX1Oz3pAj3WDHLKFDkYftz-izsavoMSJCjKs9pZlU&v=1&r=https%3a%2f%2fcdn-img-3.wanelo.com%2fp%2f742%2fc4b%2f6e3%2fb0a8a89cd6507c99bc1059a%2fx354-q80.jpg&p=DevEx,5326.1",354,354
1F525A0226F11A06FB3AD2DE09910D71BA4E02C9,http://image.popularfreeporn.com/string-bikinis/mvb/malibu-string-bikini-contest.jpg,"http://www.bing.com/cr?IG=BBCE090DC0AB40798508EA01039BD9A1&CID=10B754BC7AD560CF21355E2A7BD3617F&rd=1&h=WQl92Z04UjRzl6I2neGOq_o8WFOz_PxDakqLSWSnUms&v=1&r=http%3a%2f%2fimage.popularfreeporn.com%2fstring-bikinis%2fmvb%2fmalibu-string-bikini-contest.jpg&p=DevEx,5332.1",595,421
AB7FB29698DE388B3A1DF5E140253896871D928F,https://img1.etsystatic.com/027/0/9216496/il_fullxfull.658093525_3bi3.jpg,"https://www.bing.com/cr?IG=BBCE090DC0AB40798508EA01039BD9A1&CID=10B754BC7AD560CF21355E2A7BD3617F&rd=1&h=3_SDGPnByeSpe5uGyEcqLVZzqnAEKnUqDLE50PXxu1A&v=1&r=https%3a%2f%2fimg1.etsystatic.com%2f027%2f0%2f9216496%2fil_fullxfull.658093525_3bi3.jpg&p=DevEx,5338.1",720,1080
E576F3CA542E0E2C6D4F9E78844B46F031A50A57,http://www.skinzwearphotography.com/prodImages/Womens-Metallic-Green-Micro-Bikini-G-String-Swimsuit-B34-T34-9820-R.jpg,"http://www.bing.com/cr?IG=BBCE090DC0AB40798508EA01039BD9A1&CID=10B754BC7AD560CF21355E2A7BD3617F&rd=1&h=yN_65s_ABWGnpMLU5LF1cIvLdRJUKmMszUHSz_5qccM&v=1&r=http%3a%2f%2fwww.skinzwearphotography.com%2fprodImages%2fWomens-Metallic-Green-Micro-Bikini-G-String-Swimsuit-B34-T34-9820-R.jpg&p=DevEx,5344.1",960,600
2C13D650AF22DED61456F140BE26C48A49A4851C,https://cdn-img-0.wanelo.com/p/4b3/8b4/252/58ba1529c7c7113d7605f5e/x354-q80.jpg,"https://www.bing.com/cr?IG=BBCE090DC0AB40798508EA01039BD9A1&CID=10B754BC7AD560CF21355E2A7BD3617F&rd=1&h=F9ZUtXC01Z6hXa7mMI-u-MG9LIpHv_muRD34zSELadM&v=1&r=https%3a%2f%2fcdn-img-0.wanelo.com%2fp%2f4b3%2f8b4%2f252%2f58ba1529c7c7113d7605f5e%2fx354-q80.jpg&p=DevEx,5350.1",354,354
9CE2E112F1D9794D561F687DC5A9F7D8DFA08E63,https://img1.etsystatic.com/122/1/9216496/il_fullxfull.864015803_1akh.jpg,"https://www.bing.com/cr?IG=BBCE090DC0AB40798508EA01039BD9A1&CID=10B754BC7AD560CF21355E2A7BD3617F&rd=1&h=y91pwscslj_CsBDlR5-kbc_FZf_IvZF4_wpn6FZJ1lY&v=1&r=https%3a%2f%2fimg1.etsystatic.com%2f122%2f1%2f9216496%2fil_fullxfull.864015803_1akh.jpg&p=DevEx,5356.1",640,640
E92D5B4DAF18FF98566B59535815DE1045250CFE,http://2.bp.blogspot.com/-NVVtu5MiVvE/T5Zf2c2k59I/AAAAAAAAHKY/-uHsCYrZhm0/s1600/5.jpg,"http://www.bing.com/cr?IG=BBCE090DC0AB40798508EA01039BD9A1&CID=10B754BC7AD560CF21355E2A7BD3617F&rd=1&h=-6XYapoVJz4Me7pT7kr6ezulKl6CVlkr-p6uNwWGmY4&v=1&r=http%3a%2f%2f2.bp.blogspot.com%2f-NVVtu5MiVvE%2fT5Zf2c2k59I%2fAAAAAAAAHKY%2f-uHsCYrZhm0%2fs1600%2f5.jpg&p=DevEx,5362.1",900,600
8DDB17C88A9278123E34FA8DE02D8999AC50D61A,http://www.achillesswimwear.com/wp-content/uploads/2012/03/Achilles-Swimwear-Classic-String-Bikini-in-Fuschia-863x1024.jpg,"http://www.bing.com/cr?IG=BBCE090DC0AB40798508EA01039BD9A1&CID=10B754BC7AD560CF21355E2A7BD3617F&rd=1&h=xt_TgOBvS3_ZRFn653gBZqBn_-N1aMaOTiDyO6LUvbI&v=1&r=http%3a%2f%2fwww.achillesswimwear.com%2fwp-content%2fuploads%2f2012%2f03%2fAchilles-Swimwear-Classic-String-Bikini-in-Fuschia-863x1024.jpg&p=DevEx,5368.1",1024,863
58CAE942E6629FFB1755490C6A79D1F72C2B9E9F,http://getabikini.com/photos/wp-content/uploads/2013/12/huge-breast-hand-cover-up-bikini-randy-moore.jpg,"http://www.bing.com/cr?IG=BBCE090DC0AB40798508EA01039BD9A1&CID=10B754BC7AD560CF21355E2A7BD3617F&rd=1&h=IGN9meJjGJUUURgZGNjXlvY4U6RzSuqm3P7avzuzWiY&v=1&r=http%3a%2f%2fgetabikini.com%2fphotos%2fwp-content%2fuploads%2f2013%2f12%2fhuge-breast-hand-cover-up-bikini-randy-moore.jpg&p=DevEx,5374.1",1500,1000
5EB6F0EDD4EBAA951B9DA6FE0EC5C5DE034AF738,http://g02.a.alicdn.com/kf/HTB1cYUZGXXXXXbrapXXq6xXFXXXa/New-2015-VS-Sexy-Mini-Micro-Perspective-Lace-Invisible-Belt-Bikini-Swimsuit-Set-Underwear-Bra-Underpants.jpg,"http://www.bing.com/cr?IG=BBCE090DC0AB40798508EA01039BD9A1&CID=10B754BC7AD560CF21355E2A7BD3617F&rd=1&h=MqrUiYjEBS65bPJoeqN9tymwvHVQZaOrCaZGoWEzSDU&v=1&r=http%3a%2f%2fg02.a.alicdn.com%2fkf%2fHTB1cYUZGXXXXXbrapXXq6xXFXXXa%2fNew-2015-VS-Sexy-Mini-Micro-Perspective-Lace-Invisible-Belt-Bikini-Swimsuit-Set-Underwear-Bra-Underpants.jpg&p=DevEx,5380.1",1170,780
DB49685A16C1A026ABE7B6B6A3BA053EE58CC49E,http://www.daz3d.com/media/catalog/product/cache/1/thumbnail/689303033aebc8cae535000c73c8db4b/p/o/pop-up01_stringbikini-for-victoria6_.jpg,"http://www.bing.com/cr?IG=BBCE090DC0AB40798508EA01039BD9A1&CID=10B754BC7AD560CF21355E2A7BD3617F&rd=1&h=dcD8v87CnQHP23s0YrN8Q2j0awhcZ7C_gpvewzyNr7M&v=1&r=http%3a%2f%2fwww.daz3d.com%2fmedia%2fcatalog%2fproduct%2fcache%2f1%2fthumbnail%2f689303033aebc8cae535000c73c8db4b%2fp%2fo%2fpop-up01_stringbikini-for-victoria6_.jpg&p=DevEx,5386.1",200,200
E651DF64EC7455BC354278C6F51C15C77A71B996,https://images-na.ssl-images-amazon.com/images/I/51eRtgFtp9L.jpg,"https://www.bing.com/cr?IG=BBCE090DC0AB40798508EA01039BD9A1&CID=10B754BC7AD560CF21355E2A7BD3617F&rd=1&h=iHHxOU8iKGo0p9prYm7Z9bafXaTHjlHJQS_8Mge3CFs&v=1&r=https%3a%2f%2fimages-na.ssl-images-amazon.com%2fimages%2fI%2f51eRtgFtp9L.jpg&p=DevEx,5392.1",500,335
4BD66F81B9DED5084FACC8B9533C12826C5BA8DA,https://ae01.alicdn.com/kf/HTB1VMmeOpXXXXXiXXXXq6xXFXXXk/G-font-b-String-b-font-font-b-Bikini-b-font-Two-Pieces-Micro-font-b.jpg,"https://www.bing.com/cr?IG=BBCE090DC0AB40798508EA01039BD9A1&CID=10B754BC7AD560CF21355E2A7BD3617F&rd=1&h=rvk0rNM8ojHjSWHFbjl_wRzYgj0GDfHJqq30p3uuZRo&v=1&r=https%3a%2f%2fae01.alicdn.com%2fkf%2fHTB1VMmeOpXXXXXiXXXXq6xXFXXXk%2fG-font-b-String-b-font-font-b-Bikini-b-font-Two-Pieces-Micro-font-b.jpg&p=DevEx,5398.1",790,790
639AB8845BD9A9F683A7FF6DF92D948328CA8625,http://image.popularfreeporn.com/string-bikinis/1xc50/nude-string-bikini.jpg,"http://www.bing.com/cr?IG=BBCE090DC0AB40798508EA01039BD9A1&CID=10B754BC7AD560CF21355E2A7BD3617F&rd=1&h=Aw4XmXmVvk0QdE5oxTSw5ntOdYX9DqRtAQ2SzW-fd5E&v=1&r=http%3a%2f%2fimage.popularfreeporn.com%2fstring-bikinis%2f1xc50%2fnude-string-bikini.jpg&p=DevEx,5404.1",609,420
AF4F486CAAED5E7D980340D07785717D8164DD77,http://www.beachstuffshop.com/wp-content/uploads/2013/06/G-String-Bikini-Bottom-1-250x450.jpg,"http://www.bing.com/cr?IG=BBCE090DC0AB40798508EA01039BD9A1&CID=10B754BC7AD560CF21355E2A7BD3617F&rd=1&h=75187roSNOCIwI7jOqe3mlHzIvan9zDxon-vgkPfYtI&v=1&r=http%3a%2f%2fwww.beachstuffshop.com%2fwp-content%2fuploads%2f2013%2f06%2fG-String-Bikini-Bottom-1-250x450.jpg&p=DevEx,5410.1",450,250
A1CFB0A01DFB06710B5AC3DA72ED43B78C6C5200,http://www.brazilian-bikinis.org/images/products/detail/MicroMeshPowderBlue.JPG,"http://www.bing.com/cr?IG=BBCE090DC0AB40798508EA01039BD9A1&CID=10B754BC7AD560CF21355E2A7BD3617F&rd=1&h=8-DjLsze1eGNKJzdY3KyffCtGsXU395LRj4w8r_bHh0&v=1&r=http%3a%2f%2fwww.brazilian-bikinis.org%2fimages%2fproducts%2fdetail%2fMicroMeshPowderBlue.JPG&p=DevEx,5416.1",581,398
4F699FBAEED4DA6418372244AA9F4F367959FBEB,http://i00.i.aliimg.com/wsphoto/v0/2048115592/Brazilian-triangle-micro-font-b-bikini-b-font-swimwear-tri-bra-top-and-g-string-strappy.jpg,"http://www.bing.com/cr?IG=BBCE090DC0AB40798508EA01039BD9A1&CID=10B754BC7AD560CF21355E2A7BD3617F&rd=1&h=lrsxXhPOZdylaBroUoY389JaWfH00oo6ynFWvhVJFBY&v=1&r=http%3a%2f%2fi00.i.aliimg.com%2fwsphoto%2fv0%2f2048115592%2fBrazilian-triangle-micro-font-b-bikini-b-font-swimwear-tri-bra-top-and-g-string-strappy.jpg&p=DevEx,5422.1",1000,1000
B75AB2D1E643BBC2C43C4532656F242E059D68AC,https://upload.wikimedia.org/wikipedia/commons/4/48/Teens_in_G-string-bikinis.jpg,"https://www.bing.com/cr?IG=BBCE090DC0AB40798508EA01039BD9A1&CID=10B754BC7AD560CF21355E2A7BD3617F&rd=1&h=RCOT9anMY-q7ZN902cyNetVEBBpN-zoTHa8WHQXwccc&v=1&r=https%3a%2f%2fupload.wikimedia.org%2fwikipedia%2fcommons%2f4%2f48%2fTeens_in_G-string-bikinis.jpg&p=DevEx,5428.1",800,600
FE3B298C85E5D4F1EE9990AF95297B7562D0A009,http://image.dhgate.com/albu_248554054_00-1.0x0/bandeau-swimsuit-swimwear-halter-string-bikini.jpg,"http://www.bing.com/cr?IG=BBCE090DC0AB40798508EA01039BD9A1&CID=10B754BC7AD560CF21355E2A7BD3617F&rd=1&h=tjJtMpyxry-0RN1y3sfnK2hX3SQQFxWavx8mipDXC6w&v=1&r=http%3a%2f%2fimage.dhgate.com%2falbu_248554054_00-1.0x0%2fbandeau-swimsuit-swimwear-halter-string-bikini.jpg&p=DevEx,5434.1",512,380
040F0C41030368FFFBC753B7C6ED96B98ECA5711,http://cdn-s3-2.wanelo.com/product/image/1640679/original.jpg,"http://www.bing.com/cr?IG=BBCE090DC0AB40798508EA01039BD9A1&CID=10B754BC7AD560CF21355E2A7BD3617F&rd=1&h=a9J3jm2AzSqud0X5MHFdi7d7iNZecL2iBC-I5AyzDxM&v=1&r=http%3a%2f%2fcdn-s3-2.wanelo.com%2fproduct%2fimage%2f1640679%2foriginal.jpg&p=DevEx,5440.1",615,410
9E0D0C1464DF45407E88CB1CFD8EB8B971E6805B,http://www.mylittlebikini.com/attachments/Image/Erika-Japan/Erika-by0722b-1.jpg,"http://www.bing.com/cr?IG=BBCE090DC0AB40798508EA01039BD9A1&CID=10B754BC7AD560CF21355E2A7BD3617F&rd=1&h=cgPiEpK2SNSelsbB7rGx02umFgp1ALmQZ7myf9LxZmo&v=1&r=http%3a%2f%2fwww.mylittlebikini.com%2fattachments%2fImage%2fErika-Japan%2fErika-by0722b-1.jpg&p=DevEx,5446.1",2008,1308
0ED3D860B28852880563F5BE4136F76ACAC6C87E,http://4.bp.blogspot.com/_-0GW81f6rFU/TTpdlHHiJrI/AAAAAAAAAD4/Td6ur8Zfm64/s1600/C-String_Invisible_Underwear__Kinzone_Sexy_Lingerie.jpg,"http://www.bing.com/cr?IG=BBCE090DC0AB40798508EA01039BD9A1&CID=10B754BC7AD560CF21355E2A7BD3617F&rd=1&h=2ZMMrNhUKAtNs-3_JBrHGxgzw1Whtb31RsrDmbFjpBg&v=1&r=http%3a%2f%2f4.bp.blogspot.com%2f_-0GW81f6rFU%2fTTpdlHHiJrI%2fAAAAAAAAAD4%2fTd6ur8Zfm64%2fs1600%2fC-String_Invisible_Underwear__Kinzone_Sexy_Lingerie.jpg&p=DevEx,5452.1",500,385
5E2F90BC186F760442FF7BFE1C5A5061010DB069,http://image.rakuten.co.jp/ac-mama/cabinet/49rk11p.jpg,"http://www.bing.com/cr?IG=BBCE090DC0AB40798508EA01039BD9A1&CID=10B754BC7AD560CF21355E2A7BD3617F&rd=1&h=qg9cLb0ghYp4R8oGVbxU92hI2ECcqR1T0350l9l9fz8&v=1&r=http%3a%2f%2fimage.rakuten.co.jp%2fac-mama%2fcabinet%2f49rk11p.jpg&p=DevEx,5458.1",710,710
18FE32D6A8019E45FE1B646B1CA082E71C08247C,http://g02.a.alicdn.com/kf/HTB1d_frKXXXXXaAXVXXq6xXFXXX0/EXTREME-HOT-SEXY-women-zipper-open-crotch-bandage-mini-micro-exotic-bikini-swimwear-g-string-thong.jpg,"http://www.bing.com/cr?IG=BBCE090DC0AB40798508EA01039BD9A1&CID=10B754BC7AD560CF21355E2A7BD3617F&rd=1&h=fm14TRLB1JjjPmmk8gNrEGjRjQBBI9CVJPgw3WYGWDQ&v=1&r=http%3a%2f%2fg02.a.alicdn.com%2fkf%2fHTB1d_frKXXXXXaAXVXXq6xXFXXX0%2fEXTREME-HOT-SEXY-women-zipper-open-crotch-bandage-mini-micro-exotic-bikini-swimwear-g-string-thong.jpg&p=DevEx,5464.1",785,587
6886EFE4FA9210311CAD32FDF8EB8046D22E596D,https://www.stringbikinimicrobikini.com/prodimages/sbmb1100-1.jpg,"https://www.bing.com/cr?IG=BBCE090DC0AB40798508EA01039BD9A1&CID=10B754BC7AD560CF21355E2A7BD3617F&rd=1&h=HIr33SYe7Mq_c89a8upzzfLVZouFewtR3JAQKUIKF-k&v=1&r=https%3a%2f%2fwww.stringbikinimicrobikini.com%2fprodimages%2fsbmb1100-1.jpg&p=DevEx,5470.1",350,200
5659B5EFB49E09A8A337CA1A26998687E6B6904F,http://www.dcswimwear.com/images/white_gstring_02.jpg,"http://www.bing.com/cr?IG=BBCE090DC0AB40798508EA01039BD9A1&CID=10B754BC7AD560CF21355E2A7BD3617F&rd=1&h=VNO1iyYxBWLwgWkQEs5UaL3grgAHkVLz54UB_0ZleqY&v=1&r=http%3a%2f%2fwww.dcswimwear.com%2fimages%2fwhite_gstring_02.jpg&p=DevEx,5476.1",562,355
D8CEB400F6EA9A3982035D49865B1A125CA2A632,http://www.polyvore.com/cgi/img-thing%3f.out=jpg&size=l&tid=53356999,"http://www.bing.com/cr?IG=BBCE090DC0AB40798508EA01039BD9A1&CID=10B754BC7AD560CF21355E2A7BD3617F&rd=1&h=mYnkgvcJv-WzMrRNWUptIeOnVSBL10JIJ_CKNd6KdqA&v=1&r=http%3a%2f%2fwww.polyvore.com%2fcgi%2fimg-thing%3f.out%3djpg%26size%3dl%26tid%3d53356999&p=DevEx,5482.1",300,300
58CAE942E6629FFB1755E6F1FE52CF5D82EC1C88,http://getabikini.com/photos/wp-content/uploads/2013/12/top-internet-asses-randy-moore-strings.jpg,"http://www.bing.com/cr?IG=BBCE090DC0AB40798508EA01039BD9A1&CID=10B754BC7AD560CF21355E2A7BD3617F&rd=1&h=GfiseAJAS59JmLQPkoTcHw6h_0QUSgHGtU18-CD25N4&v=1&r=http%3a%2f%2fgetabikini.com%2fphotos%2fwp-content%2fuploads%2f2013%2f12%2ftop-internet-asses-randy-moore-strings.jpg&p=DevEx,5488.1",1500,1000
581B8A7AF292CC44A460CF4AE000EA0C6846E396,https://www.stringbikinimicrobikini.com/prodimages/1620-102.jpg,"https://www.bing.com/cr?IG=BBCE090DC0AB40798508EA01039BD9A1&CID=10B754BC7AD560CF21355E2A7BD3617F&rd=1&h=8WwYy0gS6Fcsq7xnKl9hSfLVGpHCUQzq-J3ao2tNbuk&v=1&r=https%3a%2f%2fwww.stringbikinimicrobikini.com%2fprodimages%2f1620-102.jpg&p=DevEx,5494.1",527,527
6E9497B2512CDD187D19B4CAE770F45B6248C866,http://ep.yimg.com/ay/stylinonline/coca-cola-triangle-string-bikini-swimsuit-42.jpg,"http://www.bing.com/cr?IG=BBCE090DC0AB40798508EA01039BD9A1&CID=10B754BC7AD560CF21355E2A7BD3617F&rd=1&h=9ll9kFvcJfhZzjMv0dchmMmM5OMYjhCjKVAsx4Kf_qU&v=1&r=http%3a%2f%2fep.yimg.com%2fay%2fstylinonline%2fcoca-cola-triangle-string-bikini-swimsuit-42.jpg&p=DevEx,5500.1",1400,933
6E02ACAA564BDCDE6E5C10CCBDBC25E62BD44DCC,http://www.primecurves.com/tessa-fowler-wet-string-bikini/11.jpg,"http://www.bing.com/cr?IG=BBCE090DC0AB40798508EA01039BD9A1&CID=10B754BC7AD560CF21355E2A7BD3617F&rd=1&h=eu-2WkdEk-DPWyYDkfsmeXpdpbMiOOrqCySETlUSJ94&v=1&r=http%3a%2f%2fwww.primecurves.com%2ftessa-fowler-wet-string-bikini%2f11.jpg&p=DevEx,5506.1",1500,1000
37C4FA07882640874B40B43A230628BC9E5CBFE4,http://www.string-tanga-bikini.com/wp-content/uploads/2012/12/4-lane-bikini.jpg,"http://www.bing.com/cr?IG=BBCE090DC0AB40798508EA01039BD9A1&CID=10B754BC7AD560CF21355E2A7BD3617F&rd=1&h=5xh_zSWrVat1gvRIhOasqxqnEA4dBvs72xRXhksZNVc&v=1&r=http%3a%2f%2fwww.string-tanga-bikini.com%2fwp-content%2fuploads%2f2012%2f12%2f4-lane-bikini.jpg&p=DevEx,5512.1",600,550
176982CD88B48939095A57161773DAA6E44E8CAA,http://guideimg.alibaba.com/images/shop/105/02/11/1/patriotic-sexy-mini-teardrop-bikini-red-white-blue-mesh-micro-g-string-usa-flag_1365331.jpg,"http://www.bing.com/cr?IG=BBCE090DC0AB40798508EA01039BD9A1&CID=10B754BC7AD560CF21355E2A7BD3617F&rd=1&h=I6Az5jUCKCvKQP4u7LR6ogE1eirjI-LzgBVJQmRlkR4&v=1&r=http%3a%2f%2fguideimg.alibaba.com%2fimages%2fshop%2f105%2f02%2f11%2f1%2fpatriotic-sexy-mini-teardrop-bikini-red-white-blue-mesh-micro-g-string-usa-flag_1365331.jpg&p=DevEx,5518.1",679,452
E2ACAD1D9DE5B155F64376597F736F282D5F98C4,http://www.angelbodywear.com/Images/Products/Teeny-Weeny-String-Bikini.jpg,"http://www.bing.com/cr?IG=BBCE090DC0AB40798508EA01039BD9A1&CID=10B754BC7AD560CF21355E2A7BD3617F&rd=1&h=aC4Ric9nXZU8GCw5sSXfn06kkR8y82gUOJVva0kmpXU&v=1&r=http%3a%2f%2fwww.angelbodywear.com%2fImages%2fProducts%2fTeeny-Weeny-String-Bikini.jpg&p=DevEx,5524.1",585,325
B9A250C6DF76EB81AB544E6C8EA321B2C4660AA0,http://www.brazilian-bikinis.org/images/berrydog2011/display/display_striped-gstring-bikini.jpg,"http://www.bing.com/cr?IG=BBCE090DC0AB40798508EA01039BD9A1&CID=10B754BC7AD560CF21355E2A7BD3617F&rd=1&h=mIh_zMjI99DAQkK5Ynl125210sJwHwxiYA7FQdk29Rs&v=1&r=http%3a%2f%2fwww.brazilian-bikinis.org%2fimages%2fberrydog2011%2fdisplay%2fdisplay_striped-gstring-bikini.jpg&p=DevEx,5530.1",495,330
FF604FF42D7239C859D4BE572C53AA51D6A2CE9B,http://www.hichicgal.com/wp-content/uploads/2014/05/29/4/809-Filles-A-Papa-Blue-Map-Print-Caribbean-String-Bikini-1.jpg,"http://www.bing.com/cr?IG=BBCE090DC0AB40798508EA01039BD9A1&CID=10B754BC7AD560CF21355E2A7BD3617F&rd=1&h=9wah_HG5HPPxudVkiEPz0O7Ye1D2mxBucDmlpLXpYjc&v=1&r=http%3a%2f%2fwww.hichicgal.com%2fwp-content%2fuploads%2f2014%2f05%2f29%2f4%2f809-Filles-A-Papa-Blue-Map-Print-Caribbean-String-Bikini-1.jpg&p=DevEx,5536.1",1438,1438
EDDFC03FBAC556FEB0DDC108920C4A2824FD949F,http://i1073.photobucket.com/albums/w399/Deano61-us/ujena%2520coral%2520teeny%2520g%2520string/d9360006493367223a07.jpg%3ft=1353087049,"http://www.bing.com/cr?IG=BBCE090DC0AB40798508EA01039BD9A1&CID=10B754BC7AD560CF21355E2A7BD3617F&rd=1&h=zVWoar_gEst7lsJqUkmoTJtg7AQdmJjyV4cpTBln9s8&v=1&r=http%3a%2f%2fi1073.photobucket.com%2falbums%2fw399%2fDeano61-us%2fujena%2520coral%2520teeny%2520g%2520string%2fd9360006493367223a07.jpg%3ft%3d1353087049&p=DevEx,5542.1",1023,683
C8DB36DA046560E9C9B9AC48C82FD2D7902B8A64,http://www.brazilian-bikinis.org/images/berrydog2011/display/display_malibu-bikini10.jpg,"http://www.bing.com/cr?IG=BBCE090DC0AB40798508EA01039BD9A1&CID=10B754BC7AD560CF21355E2A7BD3617F&rd=1&h=1DSFAZAnrIfdjPV7KWpTjavUG-v1s7HBBRyYv-8VFSc&v=1&r=http%3a%2f%2fwww.brazilian-bikinis.org%2fimages%2fberrydog2011%2fdisplay%2fdisplay_malibu-bikini10.jpg&p=DevEx,5548.1",495,330
8396A365F0ACDA766B51BC3FF035EEA81B7B14E2,http://3rdstrikeperformance.com/images/MS10250.jpg,"http://www.bing.com/cr?IG=BBCE090DC0AB40798508EA01039BD9A1&CID=10B754BC7AD560CF21355E2A7BD3617F&rd=1&h=L0uppoquaghzy6NjIkUKk7w0bGOGwmlXiD2fjjLhvkc&v=1&r=http%3a%2f%2f3rdstrikeperformance.com%2fimages%2fMS10250.jpg&p=DevEx,5554.1",416,420
F2035C641ECAD485334591AC28069B368B287F89,http://cdnb.lystit.com/photos/2013/04/17/basta-surf-bright-coral-zebra-reversible-raglan-classic-string-bikini-top-in-bright-coralzebra-product-2-7895499-084248481_large_flex.jpeg,"http://www.bing.com/cr?IG=BBCE090DC0AB40798508EA01039BD9A1&CID=10B754BC7AD560CF21355E2A7BD3617F&rd=1&h=yfygu90AHGCaZ3nR383TlyEhoZKvBLU1YuXn85byhek&v=1&r=http%3a%2f%2fcdnb.lystit.com%2fphotos%2f2013%2f04%2f17%2fbasta-surf-bright-coral-zebra-reversible-raglan-classic-string-bikini-top-in-bright-coralzebra-product-2-7895499-084248481_large_flex.jpeg&p=DevEx,5560.1",600,418
7BB4AD7F99DA76FBE83B318FEF9AADA87E972845,https://s-media-cache-ak0.pinimg.com/736x/98/c5/f7/98c5f761d8568a9e83fdcea95fd7b8b5.jpg,"https://www.bing.com/cr?IG=BBCE090DC0AB40798508EA01039BD9A1&CID=10B754BC7AD560CF21355E2A7BD3617F&rd=1&h=JnUXXbknokiOgYja-DEL6pbeJFpG2ft8kkULNFFKdbY&v=1&r=https%3a%2f%2fs-media-cache-ak0.pinimg.com%2f736x%2f98%2fc5%2ff7%2f98c5f761d8568a9e83fdcea95fd7b8b5.jpg&p=DevEx,5566.1",800,532
