83,string bikini,FF3778F424740225FD7BC07CCAA58750372FFCD2,"[[[ 0.09411765  0.1254902   0.06666667]
  [ 0.09411765  0.1254902   0.06666667]
  [ 0.09019608  0.12156863  0.07058824]
  ..., 
  [ 0.25098039  0.32156863  0.2745098 ]
  [ 0.25882353  0.32941176  0.28235294]
  [ 0.25882353  0.32941176  0.28235294]]

 [[ 0.09411765  0.1254902   0.06666667]
  [ 0.09411765  0.1254902   0.06666667]
  [ 0.09019608  0.12156863  0.07058824]
  ..., 
  [ 0.25098039  0.32156863  0.2745098 ]
  [ 0.25882353  0.32941176  0.28235294]
  [ 0.25882353  0.32941176  0.28235294]]

 [[ 0.09411765  0.1254902   0.06666667]
  [ 0.09411765  0.1254902   0.06666667]
  [ 0.09411765  0.1254902   0.0745098 ]
  ..., 
  [ 0.25098039  0.32156863  0.2745098 ]
  [ 0.25882353  0.32941176  0.28235294]
  [ 0.25882353  0.32941176  0.28235294]]

 ..., 
 [[ 0.72156863  0.7254902   0.70196078]
  [ 0.72156863  0.7254902   0.70196078]
  [ 0.72156863  0.7254902   0.70196078]
  ..., 
  [ 0.6745098   0.69411765  0.67058824]
  [ 0.6745098   0.69411765  0.67058824]
  [ 0.6745098   0.69411765  0.67058824]]

 [[ 0.72156863  0.7254902   0.70196078]
  [ 0.72156863  0.7254902   0.70196078]
  [ 0.72156863  0.7254902   0.70196078]
  ..., 
  [ 0.6745098   0.69411765  0.67058824]
  [ 0.6745098   0.69411765  0.67058824]
  [ 0.6745098   0.69411765  0.67058824]]

 [[ 0.72156863  0.7254902   0.70196078]
  [ 0.72156863  0.7254902   0.70196078]
  [ 0.72156863  0.7254902   0.70196078]
  ..., 
  [ 0.67058824  0.69019608  0.66666667]
  [ 0.67058824  0.69019608  0.66666667]
  [ 0.67058824  0.69019608  0.66666667]]]"
84,string bikini,947034B3E6E3076A57BB684C006F9423A6288012,"[[[ 0.94509804  0.94509804  0.89803922]
  [ 0.94117647  0.94117647  0.89411765]
  [ 0.94117647  0.94117647  0.89411765]
  ..., 
  [ 0.9254902   0.9254902   0.87843137]
  [ 0.9254902   0.9254902   0.87843137]
  [ 0.9254902   0.9254902   0.87843137]]

 [[ 0.94509804  0.94509804  0.89803922]
  [ 0.94117647  0.94117647  0.89411765]
  [ 0.94117647  0.94117647  0.89411765]
  ..., 
  [ 0.9254902   0.9254902   0.87843137]
  [ 0.9254902   0.9254902   0.87843137]
  [ 0.9254902   0.9254902   0.87843137]]

 [[ 0.94509804  0.94509804  0.89803922]
  [ 0.94117647  0.94117647  0.89411765]
  [ 0.94117647  0.94117647  0.89411765]
  ..., 
  [ 0.9254902   0.9254902   0.87843137]
  [ 0.9254902   0.9254902   0.87843137]
  [ 0.9254902   0.9254902   0.87843137]]

 ..., 
 [[ 0.96470588  0.96470588  0.93333333]
  [ 0.96470588  0.96470588  0.93333333]
  [ 0.96470588  0.96470588  0.93333333]
  ..., 
  [ 0.86666667  0.8627451   0.78431373]
  [ 0.86666667  0.8627451   0.78431373]
  [ 0.86666667  0.8627451   0.78431373]]

 [[ 0.96470588  0.96470588  0.93333333]
  [ 0.96470588  0.96470588  0.93333333]
  [ 0.96470588  0.96470588  0.93333333]
  ..., 
  [ 0.86666667  0.8627451   0.78431373]
  [ 0.86666667  0.8627451   0.78431373]
  [ 0.86666667  0.8627451   0.78431373]]

 [[ 0.96470588  0.96470588  0.93333333]
  [ 0.96470588  0.96470588  0.93333333]
  [ 0.96470588  0.96470588  0.93333333]
  ..., 
  [ 0.86666667  0.8627451   0.78431373]
  [ 0.86666667  0.8627451   0.78431373]
  [ 0.86666667  0.8627451   0.78431373]]]"
85,string bikini,91CB95B71D1841DEE8F646D156945D563A740016,"[[[ 0.4745098   0.70980392  0.99215686]
  [ 0.4745098   0.70980392  0.99215686]
  [ 0.47058824  0.70588235  0.98823529]
  ..., 
  [ 0.50980392  0.43529412  0.31764706]
  [ 0.48627451  0.40784314  0.30196078]
  [ 0.46666667  0.4         0.29019608]]

 [[ 0.4745098   0.70980392  0.99215686]
  [ 0.4745098   0.70980392  0.99215686]
  [ 0.47058824  0.70588235  0.98823529]
  ..., 
  [ 0.45882353  0.38431373  0.26666667]
  [ 0.42352941  0.35686275  0.24705882]
  [ 0.40784314  0.34901961  0.23529412]]

 [[ 0.47843137  0.71372549  0.99607843]
  [ 0.4745098   0.70980392  0.99215686]
  [ 0.47058824  0.70588235  0.98823529]
  ..., 
  [ 0.39215686  0.3254902   0.22352941]
  [ 0.35294118  0.29019608  0.19215686]
  [ 0.32941176  0.2745098   0.17254902]]

 ..., 
 [[ 0.72156863  0.70980392  0.6745098 ]
  [ 0.65098039  0.65098039  0.61176471]
  [ 0.58039216  0.58431373  0.55294118]
  ..., 
  [ 0.82745098  0.83529412  0.82352941]
  [ 0.82352941  0.83137255  0.81960784]
  [ 0.82352941  0.83137255  0.81960784]]

 [[ 0.75294118  0.74901961  0.72941176]
  [ 0.70980392  0.71372549  0.69411765]
  [ 0.6627451   0.67058824  0.65882353]
  ..., 
  [ 0.81176471  0.81568627  0.79215686]
  [ 0.80784314  0.81176471  0.78823529]
  [ 0.80392157  0.80784314  0.78431373]]

 [[ 0.81176471  0.81176471  0.80392157]
  [ 0.77647059  0.77647059  0.76862745]
  [ 0.72156863  0.72941176  0.7254902 ]
  ..., 
  [ 0.78823529  0.79215686  0.76078431]
  [ 0.78823529  0.78431373  0.76470588]
  [ 0.78431373  0.78431373  0.75294118]]]"
86,string bikini,506FBAB79DAD1C2759FE1E9CC005F19FB710564B,"[[[ 0.38823529  0.84313725  0.98823529]
  [ 0.38823529  0.84313725  0.98823529]
  [ 0.38823529  0.84313725  0.98823529]
  ..., 
  [ 0.50980392  0.85490196  0.99607843]
  [ 0.50588235  0.85882353  0.99607843]
  [ 0.50588235  0.85882353  0.99607843]]

 [[ 0.38823529  0.84313725  0.98823529]
  [ 0.38823529  0.84313725  0.98823529]
  [ 0.38823529  0.84313725  0.98823529]
  ..., 
  [ 0.50980392  0.85490196  0.99607843]
  [ 0.50588235  0.85882353  0.99607843]
  [ 0.50588235  0.85882353  0.99607843]]

 [[ 0.38823529  0.84313725  0.98823529]
  [ 0.38823529  0.84313725  0.98823529]
  [ 0.39215686  0.84705882  0.99215686]
  ..., 
  [ 0.50980392  0.85490196  0.99607843]
  [ 0.50588235  0.85882353  0.99607843]
  [ 0.50588235  0.85882353  0.99607843]]

 ..., 
 [[ 0.50588235  0.61176471  0.8745098 ]
  [ 0.50588235  0.61176471  0.8745098 ]
  [ 0.50588235  0.61176471  0.8745098 ]
  ..., 
  [ 0.59215686  0.65882353  0.8627451 ]
  [ 0.59215686  0.65882353  0.8627451 ]
  [ 0.59215686  0.65882353  0.8627451 ]]

 [[ 0.50980392  0.61568627  0.87843137]
  [ 0.50980392  0.61568627  0.87843137]
  [ 0.50980392  0.61568627  0.87843137]
  ..., 
  [ 0.59607843  0.66666667  0.8627451 ]
  [ 0.59215686  0.6627451   0.85882353]
  [ 0.59215686  0.6627451   0.85882353]]

 [[ 0.51372549  0.61960784  0.88235294]
  [ 0.51372549  0.61960784  0.88235294]
  [ 0.51372549  0.61960784  0.88235294]
  ..., 
  [ 0.59607843  0.66666667  0.8627451 ]
  [ 0.58823529  0.65882353  0.85490196]
  [ 0.58823529  0.65882353  0.85490196]]]"
87,string bikini,EDDFC03FBAC556FEB0DD07F6E6AC38A2C77A7615,"[[[ 1.          1.          1.        ]
  [ 1.          1.          1.        ]
  [ 1.          1.          1.        ]
  ..., 
  [ 0.99215686  0.99215686  0.99215686]
  [ 0.99215686  0.99215686  0.99215686]
  [ 0.99607843  0.99607843  0.99607843]]

 [[ 1.          1.          1.        ]
  [ 1.          1.          1.        ]
  [ 1.          1.          1.        ]
  ..., 
  [ 0.99215686  0.99215686  0.99215686]
  [ 0.99215686  0.99215686  0.99215686]
  [ 0.99607843  0.99607843  0.99607843]]

 [[ 1.          1.          1.        ]
  [ 1.          1.          1.        ]
  [ 1.          1.          1.        ]
  ..., 
  [ 0.99215686  0.99215686  0.99215686]
  [ 0.99215686  0.99215686  0.99215686]
  [ 0.99215686  0.99215686  0.99215686]]

 ..., 
 [[ 1.          1.          1.        ]
  [ 1.          1.          1.        ]
  [ 1.          1.          1.        ]
  ..., 
  [ 1.          1.          1.        ]
  [ 1.          1.          1.        ]
  [ 1.          1.          1.        ]]

 [[ 1.          1.          1.        ]
  [ 1.          1.          1.        ]
  [ 1.          1.          1.        ]
  ..., 
  [ 1.          1.          1.        ]
  [ 1.          1.          1.        ]
  [ 1.          1.          1.        ]]

 [[ 1.          1.          1.        ]
  [ 1.          1.          1.        ]
  [ 1.          1.          1.        ]
  ..., 
  [ 1.          1.          1.        ]
  [ 1.          1.          1.        ]
  [ 1.          1.          1.        ]]]"
88,string bikini,82BBFB73A8F5E8F58A6D3A2265482B2806342BF6,"[[[ 0.04313725  0.13333333  0.10980392]
  [ 0.04313725  0.13333333  0.10980392]
  [ 0.03137255  0.12941176  0.10588235]
  ..., 
  [ 0.00392157  0.07058824  0.04705882]
  [ 0.00392157  0.07058824  0.04705882]
  [ 0.00392157  0.07058824  0.04705882]]

 [[ 0.03529412  0.13333333  0.10980392]
  [ 0.03529412  0.13333333  0.10980392]
  [ 0.03137255  0.12941176  0.10588235]
  ..., 
  [ 0.00392157  0.07058824  0.04705882]
  [ 0.00392157  0.07058824  0.04705882]
  [ 0.00392157  0.07058824  0.04705882]]

 [[ 0.03529412  0.13333333  0.10980392]
  [ 0.03529412  0.13333333  0.10980392]
  [ 0.03137255  0.12941176  0.10588235]
  ..., 
  [ 0.00392157  0.07058824  0.04705882]
  [ 0.00392157  0.07058824  0.04705882]
  [ 0.00392157  0.07058824  0.04705882]]

 ..., 
 [[ 0.69411765  0.57647059  0.43529412]
  [ 0.6745098   0.55686275  0.41568627]
  [ 0.69019608  0.58039216  0.43529412]
  ..., 
  [ 0.74509804  0.63137255  0.4745098 ]
  [ 0.74901961  0.63529412  0.47843137]
  [ 0.7372549   0.62352941  0.46666667]]

 [[ 0.69411765  0.57647059  0.43529412]
  [ 0.66666667  0.54901961  0.40784314]
  [ 0.68235294  0.57254902  0.42745098]
  ..., 
  [ 0.74117647  0.62745098  0.47058824]
  [ 0.74901961  0.63529412  0.47843137]
  [ 0.75294118  0.63921569  0.48235294]]

 [[ 0.69019608  0.57254902  0.43137255]
  [ 0.67058824  0.55294118  0.41176471]
  [ 0.67843137  0.56862745  0.42352941]
  ..., 
  [ 0.73333333  0.61960784  0.4627451 ]
  [ 0.74509804  0.63137255  0.4745098 ]
  [ 0.76862745  0.65490196  0.49803922]]]"
89,string bikini,D43A3FB739F808D2836331A26B9E737973C2551E,"[[[ 1.  1.  1.]
  [ 1.  1.  1.]
  [ 1.  1.  1.]
  ..., 
  [ 1.  1.  1.]
  [ 1.  1.  1.]
  [ 1.  1.  1.]]

 [[ 1.  1.  1.]
  [ 1.  1.  1.]
  [ 1.  1.  1.]
  ..., 
  [ 1.  1.  1.]
  [ 1.  1.  1.]
  [ 1.  1.  1.]]

 [[ 1.  1.  1.]
  [ 1.  1.  1.]
  [ 1.  1.  1.]
  ..., 
  [ 1.  1.  1.]
  [ 1.  1.  1.]
  [ 1.  1.  1.]]

 ..., 
 [[ 1.  1.  1.]
  [ 1.  1.  1.]
  [ 1.  1.  1.]
  ..., 
  [ 1.  1.  1.]
  [ 1.  1.  1.]
  [ 1.  1.  1.]]

 [[ 1.  1.  1.]
  [ 1.  1.  1.]
  [ 1.  1.  1.]
  ..., 
  [ 1.  1.  1.]
  [ 1.  1.  1.]
  [ 1.  1.  1.]]

 [[ 1.  1.  1.]
  [ 1.  1.  1.]
  [ 1.  1.  1.]
  ..., 
  [ 1.  1.  1.]
  [ 1.  1.  1.]
  [ 1.  1.  1.]]]"
90,string bikini,064B3AB106C44152CE1669E8ADDE00591A4CF6C2,"[[[ 0.32941176  0.21176471  0.20392157]
  [ 0.3254902   0.20784314  0.2       ]
  [ 0.3254902   0.20784314  0.2       ]
  ..., 
  [ 0.23137255  0.16862745  0.20784314]
  [ 0.23137255  0.17254902  0.2       ]
  [ 0.23137255  0.17254902  0.2       ]]

 [[ 0.3254902   0.20784314  0.2       ]
  [ 0.3254902   0.20784314  0.2       ]
  [ 0.3254902   0.20784314  0.2       ]
  ..., 
  [ 0.23137255  0.16862745  0.20784314]
  [ 0.23137255  0.17254902  0.2       ]
  [ 0.23137255  0.17254902  0.2       ]]

 [[ 0.31764706  0.20784314  0.19607843]
  [ 0.31764706  0.20784314  0.19607843]
  [ 0.31764706  0.20784314  0.19607843]
  ..., 
  [ 0.23529412  0.17254902  0.21176471]
  [ 0.24313725  0.18431373  0.21176471]
  [ 0.24313725  0.18431373  0.21176471]]

 ..., 
 [[ 0.15686275  0.11372549  0.1372549 ]
  [ 0.14901961  0.11372549  0.13333333]
  [ 0.14901961  0.11372549  0.13333333]
  ..., 
  [ 0.09411765  0.07058824  0.10980392]
  [ 0.09411765  0.07058824  0.11764706]
  [ 0.09411765  0.07058824  0.11764706]]

 [[ 0.14901961  0.11372549  0.13333333]
  [ 0.14901961  0.11372549  0.13333333]
  [ 0.14901961  0.11372549  0.13333333]
  ..., 
  [ 0.09411765  0.07058824  0.10980392]
  [ 0.09803922  0.0745098   0.12156863]
  [ 0.09803922  0.0745098   0.12156863]]

 [[ 0.14901961  0.11372549  0.13333333]
  [ 0.14901961  0.11372549  0.13333333]
  [ 0.14901961  0.11372549  0.13333333]
  ..., 
  [ 0.09411765  0.07058824  0.10980392]
  [ 0.09803922  0.0745098   0.12156863]
  [ 0.09803922  0.0745098   0.12156863]]]"
91,string bikini,35567A9909399F158EC7239791180460EF603AFC,"[[[ 1.  1.  1.]
  [ 1.  1.  1.]
  [ 1.  1.  1.]
  ..., 
  [ 1.  1.  1.]
  [ 1.  1.  1.]
  [ 1.  1.  1.]]

 [[ 1.  1.  1.]
  [ 1.  1.  1.]
  [ 1.  1.  1.]
  ..., 
  [ 1.  1.  1.]
  [ 1.  1.  1.]
  [ 1.  1.  1.]]

 [[ 1.  1.  1.]
  [ 1.  1.  1.]
  [ 1.  1.  1.]
  ..., 
  [ 1.  1.  1.]
  [ 1.  1.  1.]
  [ 1.  1.  1.]]

 ..., 
 [[ 1.  1.  1.]
  [ 1.  1.  1.]
  [ 1.  1.  1.]
  ..., 
  [ 1.  1.  1.]
  [ 1.  1.  1.]
  [ 1.  1.  1.]]

 [[ 1.  1.  1.]
  [ 1.  1.  1.]
  [ 1.  1.  1.]
  ..., 
  [ 1.  1.  1.]
  [ 1.  1.  1.]
  [ 1.  1.  1.]]

 [[ 1.  1.  1.]
  [ 1.  1.  1.]
  [ 1.  1.  1.]
  ..., 
  [ 1.  1.  1.]
  [ 1.  1.  1.]
  [ 1.  1.  1.]]]"
92,string bikini,7E8B738692863BACB8FCEAD8556DF57662BC960A,"[[[ 0.28627451  0.2627451   0.1372549 ]
  [ 0.30980392  0.28627451  0.16078431]
  [ 0.33333333  0.30980392  0.18431373]
  ..., 
  [ 0.08627451  0.1372549   0.10980392]
  [ 0.16862745  0.21960784  0.18039216]
  [ 0.23529412  0.28627451  0.24705882]]

 [[ 0.2745098   0.25098039  0.1254902 ]
  [ 0.30196078  0.27843137  0.15294118]
  [ 0.32941176  0.30588235  0.18039216]
  ..., 
  [ 0.09411765  0.14117647  0.1254902 ]
  [ 0.17647059  0.22745098  0.19215686]
  [ 0.24313725  0.29411765  0.25882353]]

 [[ 0.25882353  0.23529412  0.10980392]
  [ 0.29019608  0.26666667  0.14117647]
  [ 0.32941176  0.30588235  0.18039216]
  ..., 
  [ 0.10588235  0.15294118  0.15294118]
  [ 0.17647059  0.22352941  0.20784314]
  [ 0.24313725  0.29019608  0.2745098 ]]

 ..., 
 [[ 0.47843137  0.38039216  0.25882353]
  [ 0.4745098   0.37647059  0.25882353]
  [ 0.47058824  0.37254902  0.25490196]
  ..., 
  [ 0.66666667  0.5372549   0.41568627]
  [ 0.67058824  0.55294118  0.41176471]
  [ 0.67058824  0.55294118  0.41176471]]

 [[ 0.4745098   0.37647059  0.25490196]
  [ 0.47058824  0.37254902  0.25490196]
  [ 0.45882353  0.36078431  0.24313725]
  ..., 
  [ 0.64313725  0.52156863  0.4       ]
  [ 0.67058824  0.54117647  0.41176471]
  [ 0.67058824  0.54117647  0.41176471]]

 [[ 0.4745098   0.37647059  0.25490196]
  [ 0.47058824  0.37254902  0.25490196]
  [ 0.45882353  0.36078431  0.24313725]
  ..., 
  [ 0.63921569  0.51764706  0.39607843]
  [ 0.65882353  0.52941176  0.4       ]
  [ 0.65882353  0.52941176  0.4       ]]]"
93,string bikini,1172D080D3951F948580FFD98E61ACD0D0995DE5,"[[[ 0.58039216  0.54117647  0.54509804]
  [ 0.58039216  0.54117647  0.54509804]
  [ 0.58039216  0.5372549   0.55294118]
  ..., 
  [ 0.34901961  0.31372549  0.49803922]
  [ 0.34901961  0.31372549  0.49803922]
  [ 0.34901961  0.31372549  0.49803922]]

 [[ 0.57254902  0.53333333  0.5372549 ]
  [ 0.57254902  0.53333333  0.5372549 ]
  [ 0.57254902  0.52941176  0.54509804]
  ..., 
  [ 0.34509804  0.30980392  0.49411765]
  [ 0.34509804  0.30980392  0.49411765]
  [ 0.34509804  0.30980392  0.49411765]]

 [[ 0.57647059  0.5372549   0.54117647]
  [ 0.57647059  0.5372549   0.54117647]
  [ 0.57647059  0.5372549   0.54117647]
  ..., 
  [ 0.34509804  0.30980392  0.49411765]
  [ 0.34509804  0.30980392  0.49411765]
  [ 0.34509804  0.30980392  0.49411765]]

 ..., 
 [[ 0.45098039  0.36862745  0.28627451]
  [ 0.45490196  0.37254902  0.29019608]
  [ 0.46666667  0.38431373  0.30196078]
  ..., 
  [ 0.38431373  0.2745098   0.19215686]
  [ 0.39607843  0.28627451  0.20392157]
  [ 0.41176471  0.29019608  0.21176471]]

 [[ 0.47058824  0.38823529  0.30588235]
  [ 0.47058824  0.38823529  0.30588235]
  [ 0.4627451   0.38039216  0.29803922]
  ..., 
  [ 0.4         0.29019608  0.20784314]
  [ 0.39607843  0.28627451  0.20392157]
  [ 0.38823529  0.26666667  0.18823529]]

 [[ 0.45098039  0.36862745  0.28627451]
  [ 0.48235294  0.4         0.31764706]
  [ 0.49411765  0.41176471  0.32941176]
  ..., 
  [ 0.40392157  0.29411765  0.21176471]
  [ 0.41568627  0.30588235  0.22352941]
  [ 0.42745098  0.30588235  0.22745098]]]"
94,string bikini,EDD0200E2E5584E91E5C22FE2CD2315FAA55B39A,"[[[ 0.76862745  0.69803922  0.68235294]
  [ 0.77254902  0.70196078  0.68627451]
  [ 0.78039216  0.70980392  0.69411765]
  ..., 
  [ 0.92156863  0.90196078  0.87843137]
  [ 0.91764706  0.89803922  0.8745098 ]
  [ 0.91764706  0.89803922  0.8745098 ]]

 [[ 0.77254902  0.70196078  0.68627451]
  [ 0.77647059  0.70588235  0.69019608]
  [ 0.78039216  0.70980392  0.69411765]
  ..., 
  [ 0.92156863  0.90196078  0.87843137]
  [ 0.92156863  0.90196078  0.87843137]
  [ 0.91764706  0.89803922  0.8745098 ]]

 [[ 0.77254902  0.70196078  0.68627451]
  [ 0.77254902  0.70196078  0.68627451]
  [ 0.77647059  0.70588235  0.69019608]
  ..., 
  [ 0.92941176  0.90980392  0.88627451]
  [ 0.9254902   0.90588235  0.88235294]
  [ 0.92156863  0.90196078  0.87843137]]

 ..., 
 [[ 0.67843137  0.62745098  0.60392157]
  [ 0.6745098   0.62352941  0.6       ]
  [ 0.6745098   0.62352941  0.6       ]
  ..., 
  [ 0.8745098   0.81568627  0.82745098]
  [ 0.86666667  0.80784314  0.83529412]
  [ 0.85490196  0.80392157  0.83921569]]

 [[ 0.67058824  0.61960784  0.59607843]
  [ 0.6745098   0.62352941  0.6       ]
  [ 0.6745098   0.62352941  0.6       ]
  ..., 
  [ 0.87843137  0.81960784  0.83137255]
  [ 0.87058824  0.81176471  0.83921569]
  [ 0.86666667  0.80392157  0.84313725]]

 [[ 0.6627451   0.61176471  0.58823529]
  [ 0.66666667  0.61568627  0.59215686]
  [ 0.67058824  0.61960784  0.59607843]
  ..., 
  [ 0.87843137  0.81568627  0.82745098]
  [ 0.87058824  0.81176471  0.83921569]
  [ 0.8627451   0.8         0.83921569]]]"
95,string bikini,558D313EE09CA8D7793B8A838BA2EB05B9817215,"[[[ 1.  1.  1.]
  [ 1.  1.  1.]
  [ 1.  1.  1.]
  ..., 
  [ 1.  1.  1.]
  [ 1.  1.  1.]
  [ 1.  1.  1.]]

 [[ 1.  1.  1.]
  [ 1.  1.  1.]
  [ 1.  1.  1.]
  ..., 
  [ 1.  1.  1.]
  [ 1.  1.  1.]
  [ 1.  1.  1.]]

 [[ 1.  1.  1.]
  [ 1.  1.  1.]
  [ 1.  1.  1.]
  ..., 
  [ 1.  1.  1.]
  [ 1.  1.  1.]
  [ 1.  1.  1.]]

 ..., 
 [[ 1.  1.  1.]
  [ 1.  1.  1.]
  [ 1.  1.  1.]
  ..., 
  [ 1.  1.  1.]
  [ 1.  1.  1.]
  [ 1.  1.  1.]]

 [[ 1.  1.  1.]
  [ 1.  1.  1.]
  [ 1.  1.  1.]
  ..., 
  [ 1.  1.  1.]
  [ 1.  1.  1.]
  [ 1.  1.  1.]]

 [[ 1.  1.  1.]
  [ 1.  1.  1.]
  [ 1.  1.  1.]
  ..., 
  [ 1.  1.  1.]
  [ 1.  1.  1.]
  [ 1.  1.  1.]]]"
96,string bikini,5C0AA7A4A6BFB1897B9D7B11956A5C6E044B8AD6,"[[[ 0.6627451   0.8         0.90980392]
  [ 0.65490196  0.79215686  0.90196078]
  [ 0.65098039  0.78823529  0.89803922]
  ..., 
  [ 0.63921569  0.29019608  0.23529412]
  [ 0.63921569  0.30196078  0.23529412]
  [ 0.65098039  0.3254902   0.25490196]]

 [[ 0.6627451   0.80392157  0.90588235]
  [ 0.65882353  0.8         0.90196078]
  [ 0.67058824  0.80392157  0.90980392]
  ..., 
  [ 0.65098039  0.30196078  0.24705882]
  [ 0.65098039  0.31372549  0.25490196]
  [ 0.62745098  0.30196078  0.23137255]]

 [[ 0.67058824  0.80392157  0.90980392]
  [ 0.67058824  0.80392157  0.90980392]
  [ 0.6745098   0.80784314  0.91372549]
  ..., 
  [ 0.65098039  0.30196078  0.23921569]
  [ 0.65098039  0.31372549  0.25490196]
  [ 0.65490196  0.31764706  0.25882353]]

 ..., 
 [[ 0.51372549  0.25882353  0.18039216]
  [ 0.48235294  0.22745098  0.14901961]
  [ 0.4627451   0.22352941  0.14117647]
  ..., 
  [ 0.80392157  0.49411765  0.34117647]
  [ 0.80392157  0.48235294  0.3372549 ]
  [ 0.81176471  0.49019608  0.34509804]]

 [[ 0.5372549   0.28235294  0.19607843]
  [ 0.52156863  0.25882353  0.18431373]
  [ 0.46666667  0.20392157  0.12941176]
  ..., 
  [ 0.81176471  0.50196078  0.34901961]
  [ 0.81960784  0.49803922  0.34901961]
  [ 0.81960784  0.49803922  0.34901961]]

 [[ 0.5372549   0.30196078  0.20784314]
  [ 0.52941176  0.26666667  0.19215686]
  [ 0.49803922  0.23137255  0.15686275]
  ..., 
  [ 0.81176471  0.50196078  0.34901961]
  [ 0.81568627  0.49411765  0.34509804]
  [ 0.81568627  0.49411765  0.34509804]]]"
97,string bikini,453A03B140C060939451288290181969AB9A7906,"[[[ 1.  1.  1.]
  [ 1.  1.  1.]
  [ 1.  1.  1.]
  ..., 
  [ 1.  1.  1.]
  [ 1.  1.  1.]
  [ 1.  1.  1.]]

 [[ 1.  1.  1.]
  [ 1.  1.  1.]
  [ 1.  1.  1.]
  ..., 
  [ 1.  1.  1.]
  [ 1.  1.  1.]
  [ 1.  1.  1.]]

 [[ 1.  1.  1.]
  [ 1.  1.  1.]
  [ 1.  1.  1.]
  ..., 
  [ 1.  1.  1.]
  [ 1.  1.  1.]
  [ 1.  1.  1.]]

 ..., 
 [[ 1.  1.  1.]
  [ 1.  1.  1.]
  [ 1.  1.  1.]
  ..., 
  [ 1.  1.  1.]
  [ 1.  1.  1.]
  [ 1.  1.  1.]]

 [[ 1.  1.  1.]
  [ 1.  1.  1.]
  [ 1.  1.  1.]
  ..., 
  [ 1.  1.  1.]
  [ 1.  1.  1.]
  [ 1.  1.  1.]]

 [[ 1.  1.  1.]
  [ 1.  1.  1.]
  [ 1.  1.  1.]
  ..., 
  [ 1.  1.  1.]
  [ 1.  1.  1.]
  [ 1.  1.  1.]]]"
98,string bikini,2DD998AE8755BFEF3E4C81FE33BCFF66209BB263,"[[[ 0.08627451  0.08627451  0.08627451]
  [ 0.08235294  0.08235294  0.08235294]
  [ 0.09019608  0.09019608  0.09019608]
  ..., 
  [ 0.09411765  0.09411765  0.09411765]
  [ 0.07843137  0.08627451  0.08235294]
  [ 0.08627451  0.09411765  0.09019608]]

 [[ 0.08235294  0.08235294  0.08235294]
  [ 0.09411765  0.09411765  0.09411765]
  [ 0.08235294  0.08235294  0.08235294]
  ..., 
  [ 0.08627451  0.08627451  0.08627451]
  [ 0.09019608  0.09803922  0.09411765]
  [ 0.07843137  0.08627451  0.08235294]]

 [[ 0.09019608  0.09019608  0.09019608]
  [ 0.08235294  0.08235294  0.08235294]
  [ 0.08235294  0.08235294  0.08235294]
  ..., 
  [ 0.09411765  0.09411765  0.09411765]
  [ 0.08235294  0.09019608  0.08627451]
  [ 0.09411765  0.10196078  0.09803922]]

 ..., 
 [[ 0.05882353  0.0627451   0.03921569]
  [ 0.08235294  0.06666667  0.05490196]
  [ 0.0745098   0.0745098   0.06666667]
  ..., 
  [ 0.10588235  0.09019608  0.07843137]
  [ 0.09411765  0.08235294  0.05490196]
  [ 0.10588235  0.09019608  0.05490196]]

 [[ 0.09803922  0.06666667  0.05490196]
  [ 0.10196078  0.0627451   0.05490196]
  [ 0.09019608  0.05098039  0.04705882]
  ..., 
  [ 0.10196078  0.08627451  0.08235294]
  [ 0.10980392  0.09411765  0.09019608]
  [ 0.09803922  0.08235294  0.07058824]]

 [[ 0.0745098   0.0745098   0.04313725]
  [ 0.08235294  0.07843137  0.05882353]
  [ 0.08235294  0.0627451   0.04705882]
  ..., 
  [ 0.10980392  0.09019608  0.0745098 ]
  [ 0.09411765  0.08235294  0.05490196]
  [ 0.09411765  0.10196078  0.05882353]]]"
99,string bikini,0127BB3751CB4AC30F3657BE72F12CD8924489CD,"[[[ 1.  1.  1.]
  [ 1.  1.  1.]
  [ 1.  1.  1.]
  ..., 
  [ 1.  1.  1.]
  [ 1.  1.  1.]
  [ 1.  1.  1.]]

 [[ 1.  1.  1.]
  [ 1.  1.  1.]
  [ 1.  1.  1.]
  ..., 
  [ 1.  1.  1.]
  [ 1.  1.  1.]
  [ 1.  1.  1.]]

 [[ 1.  1.  1.]
  [ 1.  1.  1.]
  [ 1.  1.  1.]
  ..., 
  [ 1.  1.  1.]
  [ 1.  1.  1.]
  [ 1.  1.  1.]]

 ..., 
 [[ 1.  1.  1.]
  [ 1.  1.  1.]
  [ 1.  1.  1.]
  ..., 
  [ 1.  1.  1.]
  [ 1.  1.  1.]
  [ 1.  1.  1.]]

 [[ 1.  1.  1.]
  [ 1.  1.  1.]
  [ 1.  1.  1.]
  ..., 
  [ 1.  1.  1.]
  [ 1.  1.  1.]
  [ 1.  1.  1.]]

 [[ 1.  1.  1.]
  [ 1.  1.  1.]
  [ 1.  1.  1.]
  ..., 
  [ 1.  1.  1.]
  [ 1.  1.  1.]
  [ 1.  1.  1.]]]"
