12,bikini,BEFEDB936AA6E61A7B1158C821ABB7A8EC510260,"[[[ 0.89803922  0.89803922  0.89803922]
  [ 0.89803922  0.89803922  0.89803922]
  [ 0.89803922  0.89803922  0.89803922]
  ..., 
  [ 0.89803922  0.89803922  0.89803922]
  [ 0.89803922  0.89803922  0.89803922]
  [ 0.89803922  0.89803922  0.89803922]]

 [[ 0.89803922  0.89803922  0.89803922]
  [ 0.89803922  0.89803922  0.89803922]
  [ 0.89803922  0.89803922  0.89803922]
  ..., 
  [ 0.89803922  0.89803922  0.89803922]
  [ 0.89803922  0.89803922  0.89803922]
  [ 0.89803922  0.89803922  0.89803922]]

 [[ 0.89803922  0.89803922  0.89803922]
  [ 0.89803922  0.89803922  0.89803922]
  [ 0.89803922  0.89803922  0.89803922]
  ..., 
  [ 0.89803922  0.89803922  0.89803922]
  [ 0.89803922  0.89803922  0.89803922]
  [ 0.89803922  0.89803922  0.89803922]]

 ..., 
 [[ 0.89803922  0.89803922  0.89803922]
  [ 0.89803922  0.89803922  0.89803922]
  [ 0.89803922  0.89803922  0.89803922]
  ..., 
  [ 0.89803922  0.89803922  0.89803922]
  [ 0.89803922  0.89803922  0.89803922]
  [ 0.89803922  0.89803922  0.89803922]]

 [[ 0.89803922  0.89803922  0.89803922]
  [ 0.89803922  0.89803922  0.89803922]
  [ 0.89803922  0.89803922  0.89803922]
  ..., 
  [ 0.89803922  0.89803922  0.89803922]
  [ 0.89803922  0.89803922  0.89803922]
  [ 0.89803922  0.89803922  0.89803922]]

 [[ 0.89803922  0.89803922  0.89803922]
  [ 0.89803922  0.89803922  0.89803922]
  [ 0.89803922  0.89803922  0.89803922]
  ..., 
  [ 0.89803922  0.89803922  0.89803922]
  [ 0.89803922  0.89803922  0.89803922]
  [ 0.89803922  0.89803922  0.89803922]]]"
13,bikini,58C9F2374A431CE824E798E10A07D2AD1718A0BA,"[[[ 0.29803922  0.15294118  0.08235294]
  [ 0.31764706  0.17254902  0.10196078]
  [ 0.30196078  0.15686275  0.09411765]
  ..., 
  [ 0.39607843  0.3254902   0.27843137]
  [ 0.41176471  0.34117647  0.30196078]
  [ 0.40784314  0.33333333  0.30588235]]

 [[ 0.32156863  0.18039216  0.11764706]
  [ 0.32156863  0.18039216  0.11764706]
  [ 0.30588235  0.16470588  0.10196078]
  ..., 
  [ 0.42745098  0.36470588  0.31372549]
  [ 0.43529412  0.36862745  0.32941176]
  [ 0.43137255  0.36470588  0.33333333]]

 [[ 0.3254902   0.2         0.14117647]
  [ 0.31764706  0.19215686  0.13333333]
  [ 0.31764706  0.19215686  0.13333333]
  ..., 
  [ 0.45490196  0.4         0.35686275]
  [ 0.46666667  0.41176471  0.36862745]
  [ 0.47058824  0.41568627  0.38039216]]

 ..., 
 [[ 0.37254902  0.27058824  0.18039216]
  [ 0.36862745  0.26666667  0.17647059]
  [ 0.37254902  0.27843137  0.17647059]
  ..., 
  [ 0.08235294  0.09803922  0.09411765]
  [ 0.09803922  0.12156863  0.11372549]
  [ 0.10588235  0.12941176  0.12156863]]

 [[ 0.36470588  0.25882353  0.18431373]
  [ 0.36078431  0.25490196  0.17254902]
  [ 0.35686275  0.2627451   0.16862745]
  ..., 
  [ 0.09411765  0.09803922  0.0745098 ]
  [ 0.10196078  0.10980392  0.09803922]
  [ 0.10980392  0.11764706  0.11372549]]

 [[ 0.34509804  0.23921569  0.16470588]
  [ 0.35294118  0.24705882  0.17254902]
  [ 0.34901961  0.25098039  0.16470588]
  ..., 
  [ 0.10980392  0.09803922  0.0627451 ]
  [ 0.10588235  0.09411765  0.0745098 ]
  [ 0.10196078  0.09803922  0.09019608]]]"
14,bikini,A650315895C1A21FF4ED8B12357B2B3BAE97A333,"[[[ 0.45882353  0.59607843  0.76078431]
  [ 0.45882353  0.59607843  0.76078431]
  [ 0.4627451   0.6         0.76470588]
  ..., 
  [ 0.4627451   0.6         0.76470588]
  [ 0.4627451   0.6         0.76470588]
  [ 0.4627451   0.6         0.76470588]]

 [[ 0.45882353  0.59607843  0.76078431]
  [ 0.45882353  0.59607843  0.76078431]
  [ 0.45882353  0.59607843  0.76078431]
  ..., 
  [ 0.4627451   0.6         0.76470588]
  [ 0.4627451   0.6         0.76470588]
  [ 0.4627451   0.6         0.76470588]]

 [[ 0.45490196  0.59215686  0.75686275]
  [ 0.45882353  0.59607843  0.76078431]
  [ 0.4627451   0.6         0.76470588]
  ..., 
  [ 0.4627451   0.6         0.76470588]
  [ 0.4627451   0.6         0.76470588]
  [ 0.4627451   0.6         0.76470588]]

 ..., 
 [[ 0.63137255  0.62745098  0.61176471]
  [ 0.63529412  0.63137255  0.61568627]
  [ 0.63529412  0.63137255  0.61568627]
  ..., 
  [ 0.51764706  0.51764706  0.5254902 ]
  [ 0.50588235  0.50196078  0.52156863]
  [ 0.49411765  0.49019608  0.50980392]]

 [[ 0.63137255  0.62745098  0.61176471]
  [ 0.63529412  0.63137255  0.61568627]
  [ 0.63529412  0.63137255  0.61568627]
  ..., 
  [ 0.52941176  0.52941176  0.5372549 ]
  [ 0.51372549  0.51372549  0.52156863]
  [ 0.50588235  0.50588235  0.51372549]]

 [[ 0.63137255  0.62745098  0.61176471]
  [ 0.63529412  0.63137255  0.61568627]
  [ 0.63529412  0.63137255  0.61568627]
  ..., 
  [ 0.5372549   0.5372549   0.54509804]
  [ 0.52156863  0.52156863  0.52941176]
  [ 0.50980392  0.50980392  0.50980392]]]"
15,bikini,6DF9C365E40000409F0594E16044E79056368CFF,"[[[ 1.  1.  1.]
  [ 1.  1.  1.]
  [ 1.  1.  1.]
  ..., 
  [ 1.  1.  1.]
  [ 1.  1.  1.]
  [ 1.  1.  1.]]

 [[ 1.  1.  1.]
  [ 1.  1.  1.]
  [ 1.  1.  1.]
  ..., 
  [ 1.  1.  1.]
  [ 1.  1.  1.]
  [ 1.  1.  1.]]

 [[ 1.  1.  1.]
  [ 1.  1.  1.]
  [ 1.  1.  1.]
  ..., 
  [ 1.  1.  1.]
  [ 1.  1.  1.]
  [ 1.  1.  1.]]

 ..., 
 [[ 1.  1.  1.]
  [ 1.  1.  1.]
  [ 1.  1.  1.]
  ..., 
  [ 1.  1.  1.]
  [ 1.  1.  1.]
  [ 1.  1.  1.]]

 [[ 1.  1.  1.]
  [ 1.  1.  1.]
  [ 1.  1.  1.]
  ..., 
  [ 1.  1.  1.]
  [ 1.  1.  1.]
  [ 1.  1.  1.]]

 [[ 1.  1.  1.]
  [ 1.  1.  1.]
  [ 1.  1.  1.]
  ..., 
  [ 1.  1.  1.]
  [ 1.  1.  1.]
  [ 1.  1.  1.]]]"
16,bikini,9DA1AFFC74E0BA3AC5C10EAAAE8E1204DCC26F29,"[[[ 0.83137255  0.8627451   0.8745098 ]
  [ 0.83137255  0.8627451   0.8745098 ]
  [ 0.82745098  0.85882353  0.87058824]
  ..., 
  [ 0.84313725  0.8745098   0.88627451]
  [ 0.83921569  0.87058824  0.88235294]
  [ 0.83529412  0.86666667  0.87843137]]

 [[ 0.84313725  0.8745098   0.88627451]
  [ 0.84313725  0.8745098   0.88627451]
  [ 0.83921569  0.87058824  0.88235294]
  ..., 
  [ 0.83921569  0.87058824  0.88235294]
  [ 0.83921569  0.87058824  0.88235294]
  [ 0.83921569  0.87058824  0.88235294]]

 [[ 0.84313725  0.8745098   0.88627451]
  [ 0.84313725  0.8745098   0.88627451]
  [ 0.84313725  0.8745098   0.88627451]
  ..., 
  [ 0.83921569  0.87058824  0.88235294]
  [ 0.83921569  0.87058824  0.88235294]
  [ 0.84313725  0.8745098   0.88627451]]

 ..., 
 [[ 0.47058824  0.51372549  0.5372549 ]
  [ 0.49019608  0.53333333  0.55686275]
  [ 0.48235294  0.5254902   0.54901961]
  ..., 
  [ 0.70196078  0.76078431  0.78823529]
  [ 0.69019608  0.74901961  0.77647059]
  [ 0.71764706  0.77647059  0.80392157]]

 [[ 0.49019608  0.53333333  0.55686275]
  [ 0.48627451  0.52941176  0.55294118]
  [ 0.49411765  0.5372549   0.56078431]
  ..., 
  [ 0.70588235  0.76470588  0.79215686]
  [ 0.68627451  0.74509804  0.77254902]
  [ 0.7254902   0.78431373  0.81176471]]

 [[ 0.51372549  0.55686275  0.58039216]
  [ 0.48627451  0.52941176  0.55294118]
  [ 0.49803922  0.54117647  0.56470588]
  ..., 
  [ 0.70588235  0.76470588  0.79215686]
  [ 0.68235294  0.74117647  0.76862745]
  [ 0.72941176  0.78823529  0.81568627]]]"
17,bikini,9B9AEE91CC87C240BB4853E15457F2A245000AE1,"[[[ 0.94901961  0.30980392  0.55686275]
  [ 0.94901961  0.30980392  0.55686275]
  [ 0.94901961  0.30980392  0.55686275]
  ..., 
  [ 0.94901961  0.30980392  0.55686275]
  [ 0.94901961  0.30980392  0.55686275]
  [ 0.94901961  0.30980392  0.55686275]]

 [[ 0.94901961  0.30980392  0.55686275]
  [ 0.94901961  0.30980392  0.55686275]
  [ 0.94901961  0.30980392  0.55686275]
  ..., 
  [ 0.94901961  0.30980392  0.55686275]
  [ 0.94901961  0.30980392  0.55686275]
  [ 0.94901961  0.30980392  0.55686275]]

 [[ 0.94901961  0.30980392  0.55686275]
  [ 0.94901961  0.30980392  0.55686275]
  [ 0.94901961  0.30980392  0.55686275]
  ..., 
  [ 0.94901961  0.30980392  0.55686275]
  [ 0.94901961  0.30980392  0.55686275]
  [ 0.94901961  0.30980392  0.55686275]]

 ..., 
 [[ 0.94901961  0.30980392  0.55686275]
  [ 0.94901961  0.30980392  0.55686275]
  [ 0.94901961  0.30980392  0.55686275]
  ..., 
  [ 0.94901961  0.30980392  0.55686275]
  [ 0.94901961  0.30980392  0.55686275]
  [ 0.94901961  0.30980392  0.55686275]]

 [[ 0.94901961  0.30980392  0.55686275]
  [ 0.94901961  0.30980392  0.55686275]
  [ 0.94901961  0.30980392  0.55686275]
  ..., 
  [ 0.94901961  0.30980392  0.55686275]
  [ 0.94901961  0.30980392  0.55686275]
  [ 0.94901961  0.30980392  0.55686275]]

 [[ 0.94901961  0.30980392  0.55686275]
  [ 0.94901961  0.30980392  0.55686275]
  [ 0.94901961  0.30980392  0.55686275]
  ..., 
  [ 0.94901961  0.30980392  0.55686275]
  [ 0.94901961  0.30980392  0.55686275]
  [ 0.94901961  0.30980392  0.55686275]]]"
18,bikini,CF36D9D79EA30E2B44E97DF5E80BEB4F27FA59AC,"[[[ 0.3254902   0.3372549   0.36470588]
  [ 0.32941176  0.34117647  0.36862745]
  [ 0.32941176  0.34117647  0.36862745]
  ..., 
  [ 0.29803922  0.29803922  0.32941176]
  [ 0.30196078  0.30196078  0.33333333]
  [ 0.30196078  0.30196078  0.33333333]]

 [[ 0.32156863  0.33333333  0.36078431]
  [ 0.32941176  0.34117647  0.36862745]
  [ 0.32941176  0.34117647  0.36862745]
  ..., 
  [ 0.29803922  0.29803922  0.32941176]
  [ 0.30196078  0.30196078  0.33333333]
  [ 0.30196078  0.30196078  0.33333333]]

 [[ 0.33333333  0.34901961  0.38431373]
  [ 0.34509804  0.36078431  0.39607843]
  [ 0.34509804  0.36078431  0.39607843]
  ..., 
  [ 0.29803922  0.29803922  0.32941176]
  [ 0.30196078  0.30196078  0.33333333]
  [ 0.30196078  0.30196078  0.33333333]]

 ..., 
 [[ 0.99215686  0.99607843  0.97647059]
  [ 0.99215686  0.99607843  0.97647059]
  [ 0.99607843  1.          0.98039216]
  ..., 
  [ 0.98823529  0.98431373  0.96470588]
  [ 0.98823529  0.98431373  0.96470588]
  [ 0.99215686  0.98823529  0.96862745]]

 [[ 0.99215686  0.99607843  0.97647059]
  [ 0.99215686  0.99607843  0.97647059]
  [ 0.99607843  1.          0.98039216]
  ..., 
  [ 0.98823529  0.98431373  0.96470588]
  [ 0.98823529  0.98431373  0.96470588]
  [ 0.99215686  0.98823529  0.96862745]]

 [[ 0.99215686  0.99607843  0.97647059]
  [ 0.99215686  0.99607843  0.97647059]
  [ 0.99607843  1.          0.98039216]
  ..., 
  [ 0.98823529  0.98431373  0.96470588]
  [ 0.98823529  0.98431373  0.96470588]
  [ 0.99215686  0.98823529  0.96862745]]]"
19,bikini,EEA608B7D123D275A5B7441B3710FAB93F439890,"[[[ 0.90588235  0.50196078  0.51764706]
  [ 0.90588235  0.50196078  0.51764706]
  [ 0.90588235  0.50196078  0.51764706]
  ..., 
  [ 0.89411765  0.49019608  0.50588235]
  [ 0.89411765  0.49019608  0.50588235]
  [ 0.89411765  0.49019608  0.50588235]]

 [[ 0.90980392  0.50588235  0.52156863]
  [ 0.90980392  0.50588235  0.52156863]
  [ 0.90980392  0.50588235  0.52156863]
  ..., 
  [ 0.89411765  0.49019608  0.50588235]
  [ 0.89411765  0.49019608  0.50588235]
  [ 0.89411765  0.49019608  0.50588235]]

 [[ 0.90980392  0.50588235  0.52156863]
  [ 0.90980392  0.50588235  0.52156863]
  [ 0.90980392  0.50588235  0.52156863]
  ..., 
  [ 0.89411765  0.49019608  0.50588235]
  [ 0.89411765  0.49019608  0.50588235]
  [ 0.89411765  0.49019608  0.50588235]]

 ..., 
 [[ 0.62745098  0.36078431  0.41960784]
  [ 0.62745098  0.36078431  0.41960784]
  [ 0.62745098  0.36078431  0.41960784]
  ..., 
  [ 0.56470588  0.36470588  0.4       ]
  [ 0.56078431  0.36078431  0.39607843]
  [ 0.55686275  0.35686275  0.39215686]]

 [[ 0.62352941  0.35686275  0.41568627]
  [ 0.62352941  0.35686275  0.41568627]
  [ 0.61960784  0.35294118  0.41176471]
  ..., 
  [ 0.56470588  0.36470588  0.4       ]
  [ 0.56078431  0.36078431  0.39607843]
  [ 0.56078431  0.36078431  0.39607843]]

 [[ 0.61960784  0.35294118  0.41176471]
  [ 0.61568627  0.34901961  0.40784314]
  [ 0.61568627  0.34901961  0.40784314]
  ..., 
  [ 0.56862745  0.36862745  0.40392157]
  [ 0.56470588  0.36470588  0.4       ]
  [ 0.56470588  0.36470588  0.4       ]]]"
20,bikini,CCACD99288429AD85942E7D4DFEA4A2863F1DF0D,"[[[ 0.25098039  0.29019608  0.32941176]
  [ 0.3372549   0.37647059  0.41568627]
  [ 0.50196078  0.5372549   0.56470588]
  ..., 
  [ 0.12156863  0.16470588  0.18823529]
  [ 0.12156863  0.15686275  0.17647059]
  [ 0.12156863  0.15686275  0.17647059]]

 [[ 0.28235294  0.32156863  0.36862745]
  [ 0.37254902  0.41176471  0.45098039]
  [ 0.5372549   0.57254902  0.60784314]
  ..., 
  [ 0.14117647  0.17647059  0.19607843]
  [ 0.14509804  0.17647059  0.18823529]
  [ 0.14509804  0.17647059  0.18823529]]

 [[ 0.30980392  0.35686275  0.41176471]
  [ 0.40392157  0.45098039  0.49803922]
  [ 0.57254902  0.61176471  0.64705882]
  ..., 
  [ 0.16470588  0.18431373  0.2       ]
  [ 0.16862745  0.18823529  0.2       ]
  [ 0.17254902  0.19215686  0.20392157]]

 ..., 
 [[ 0.2627451   0.30196078  0.30588235]
  [ 0.25882353  0.29803922  0.30196078]
  [ 0.27058824  0.30196078  0.30980392]
  ..., 
  [ 0.75686275  0.76078431  0.77647059]
  [ 0.64705882  0.65098039  0.66666667]
  [ 0.52941176  0.53333333  0.54901961]]

 [[ 0.2627451   0.30196078  0.30588235]
  [ 0.25490196  0.29411765  0.29803922]
  [ 0.25882353  0.29019608  0.29803922]
  ..., 
  [ 0.42745098  0.43137255  0.44705882]
  [ 0.43529412  0.43921569  0.45490196]
  [ 0.47843137  0.48235294  0.49803922]]

 [[ 0.27058824  0.30980392  0.31372549]
  [ 0.23529412  0.2745098   0.27843137]
  [ 0.21568627  0.24705882  0.25490196]
  ..., 
  [ 0.37647059  0.38039216  0.39607843]
  [ 0.36862745  0.37254902  0.38823529]
  [ 0.37254902  0.37647059  0.39215686]]]"
21,bikini,13D5B75F144427C63A793E4CF034B2B439CC77E8,"[[[ 0.19607843  0.25490196  0.08627451]
  [ 0.19607843  0.25490196  0.08627451]
  [ 0.19607843  0.25490196  0.08627451]
  ..., 
  [ 0.25882353  0.33333333  0.35686275]
  [ 0.2627451   0.3372549   0.36078431]
  [ 0.26666667  0.34117647  0.36470588]]

 [[ 0.19607843  0.25490196  0.08627451]
  [ 0.19607843  0.25490196  0.08627451]
  [ 0.19607843  0.25490196  0.08627451]
  ..., 
  [ 0.28235294  0.35686275  0.38039216]
  [ 0.28235294  0.35686275  0.38039216]
  [ 0.28627451  0.36078431  0.38431373]]

 [[ 0.19607843  0.25490196  0.08627451]
  [ 0.19607843  0.25490196  0.08627451]
  [ 0.19607843  0.25490196  0.08627451]
  ..., 
  [ 0.30980392  0.38431373  0.40784314]
  [ 0.30980392  0.38431373  0.40784314]
  [ 0.31372549  0.38823529  0.41176471]]

 ..., 
 [[ 0.31764706  0.78039216  0.89803922]
  [ 0.31764706  0.78039216  0.89803922]
  [ 0.31764706  0.78039216  0.89803922]
  ..., 
  [ 0.59215686  0.9372549   1.        ]
  [ 0.55294118  0.91372549  0.99607843]
  [ 0.55294118  0.91372549  0.99607843]]

 [[ 0.31764706  0.78039216  0.89803922]
  [ 0.31764706  0.78039216  0.89803922]
  [ 0.31764706  0.78039216  0.89803922]
  ..., 
  [ 0.57254902  0.93333333  1.        ]
  [ 0.58823529  0.96078431  1.        ]
  [ 0.58823529  0.96078431  1.        ]]

 [[ 0.32156863  0.78431373  0.90196078]
  [ 0.32156863  0.78431373  0.90196078]
  [ 0.32156863  0.78431373  0.90196078]
  ..., 
  [ 0.56862745  0.92156863  1.        ]
  [ 0.58823529  0.94901961  1.        ]
  [ 0.57254902  0.94509804  1.        ]]]"
22,bikini,A1C5BECCFB5CCDB97CCA4ADBF257332E52FC06CB,"[[[ 0.77647059  0.85098039  0.82745098]
  [ 0.77647059  0.85098039  0.82745098]
  [ 0.76862745  0.84313725  0.81960784]
  ..., 
  [ 0.90980392  0.94509804  0.93333333]
  [ 0.90196078  0.9372549   0.9254902 ]
  [ 0.90196078  0.9372549   0.9254902 ]]

 [[ 0.77647059  0.84313725  0.81960784]
  [ 0.78039216  0.84705882  0.82352941]
  [ 0.77647059  0.85098039  0.82745098]
  ..., 
  [ 0.90588235  0.94117647  0.92941176]
  [ 0.90196078  0.9372549   0.9254902 ]
  [ 0.90196078  0.9372549   0.9254902 ]]

 [[ 0.78039216  0.84705882  0.82352941]
  [ 0.78039216  0.84705882  0.82352941]
  [ 0.78039216  0.84705882  0.82352941]
  ..., 
  [ 0.89803922  0.93333333  0.92156863]
  [ 0.89803922  0.93333333  0.92156863]
  [ 0.89803922  0.93333333  0.92156863]]

 ..., 
 [[ 0.24313725  0.24313725  0.23529412]
  [ 0.2627451   0.2627451   0.25490196]
  [ 0.25490196  0.25490196  0.24705882]
  ..., 
  [ 0.8627451   0.8         0.69803922]
  [ 0.8627451   0.8         0.69803922]
  [ 0.87058824  0.80784314  0.70588235]]

 [[ 0.23137255  0.23137255  0.22352941]
  [ 0.25490196  0.25490196  0.24705882]
  [ 0.2627451   0.2627451   0.25490196]
  ..., 
  [ 0.8745098   0.81176471  0.71372549]
  [ 0.87843137  0.81568627  0.71764706]
  [ 0.88235294  0.81960784  0.72156863]]

 [[ 0.24313725  0.24313725  0.23529412]
  [ 0.23921569  0.23921569  0.23137255]
  [ 0.23529412  0.23529412  0.22745098]
  ..., 
  [ 0.88235294  0.81960784  0.72156863]
  [ 0.88235294  0.81960784  0.72156863]
  [ 0.88627451  0.82352941  0.7254902 ]]]"
23,bikini,A0096811F98F080DE6155E0FD6C8C8312AB77A47,"[[[ 0.32941176  0.60784314  0.81960784]
  [ 0.34117647  0.61960784  0.83137255]
  [ 0.34117647  0.61960784  0.83137255]
  ..., 
  [ 0.39215686  0.65098039  0.83921569]
  [ 0.37254902  0.63137255  0.83529412]
  [ 0.37254902  0.63137255  0.83529412]]

 [[ 0.33333333  0.61176471  0.82352941]
  [ 0.34509804  0.62352941  0.83529412]
  [ 0.34509804  0.62352941  0.83529412]
  ..., 
  [ 0.38823529  0.64705882  0.83529412]
  [ 0.37647059  0.63529412  0.83921569]
  [ 0.37647059  0.63529412  0.83921569]]

 [[ 0.3372549   0.61568627  0.82745098]
  [ 0.34509804  0.62352941  0.83529412]
  [ 0.34509804  0.62352941  0.83529412]
  ..., 
  [ 0.38431373  0.64313725  0.83137255]
  [ 0.37254902  0.63137255  0.83529412]
  [ 0.37254902  0.63137255  0.83529412]]

 ..., 
 [[ 0.55294118  0.48235294  0.38823529]
  [ 0.58039216  0.50980392  0.41568627]
  [ 0.6         0.53333333  0.43137255]
  ..., 
  [ 0.4745098   0.44313725  0.39215686]
  [ 0.47843137  0.44705882  0.39607843]
  [ 0.47843137  0.44705882  0.39607843]]

 [[ 0.58431373  0.51372549  0.41960784]
  [ 0.59607843  0.5254902   0.43137255]
  [ 0.60392157  0.5372549   0.43529412]
  ..., 
  [ 0.44705882  0.41568627  0.36470588]
  [ 0.46666667  0.43529412  0.38431373]
  [ 0.46666667  0.43529412  0.38431373]]

 [[ 0.6         0.52941176  0.43529412]
  [ 0.60784314  0.5372549   0.44313725]
  [ 0.6         0.53333333  0.43137255]
  ..., 
  [ 0.43921569  0.40784314  0.35686275]
  [ 0.44705882  0.41568627  0.36470588]
  [ 0.44705882  0.41568627  0.36470588]]]"
24,bikini,E954D6C62771F3D56E00F39D07962BA9DECDC040,"[[[ 0.57647059  0.64313725  0.67058824]
  [ 0.57647059  0.64313725  0.67058824]
  [ 0.57647059  0.64313725  0.67058824]
  ..., 
  [ 0.55294118  0.60784314  0.61960784]
  [ 0.55294118  0.60784314  0.61960784]
  [ 0.55294118  0.60784314  0.61960784]]

 [[ 0.57647059  0.64313725  0.67058824]
  [ 0.57647059  0.64313725  0.67058824]
  [ 0.57647059  0.64313725  0.67058824]
  ..., 
  [ 0.55686275  0.61176471  0.62352941]
  [ 0.55294118  0.60784314  0.61960784]
  [ 0.55294118  0.60784314  0.61960784]]

 [[ 0.58039216  0.64705882  0.6745098 ]
  [ 0.58039216  0.64705882  0.6745098 ]
  [ 0.58039216  0.64705882  0.6745098 ]
  ..., 
  [ 0.55686275  0.61176471  0.62352941]
  [ 0.55686275  0.61176471  0.62352941]
  [ 0.55686275  0.61176471  0.62352941]]

 ..., 
 [[ 0.37647059  0.67843137  0.74117647]
  [ 0.36862745  0.67843137  0.74509804]
  [ 0.36862745  0.67843137  0.74509804]
  ..., 
  [ 0.21960784  0.53333333  0.63921569]
  [ 0.21960784  0.53333333  0.63921569]
  [ 0.21960784  0.53333333  0.63921569]]

 [[ 0.37647059  0.67843137  0.74117647]
  [ 0.37254902  0.6745098   0.7372549 ]
  [ 0.36470588  0.6745098   0.73333333]
  ..., 
  [ 0.22352941  0.5372549   0.62745098]
  [ 0.22352941  0.5372549   0.62745098]
  [ 0.22352941  0.5372549   0.62745098]]

 [[ 0.37647059  0.68235294  0.73333333]
  [ 0.37647059  0.68235294  0.73333333]
  [ 0.36470588  0.6745098   0.73333333]
  ..., 
  [ 0.22745098  0.53333333  0.62352941]
  [ 0.22745098  0.53333333  0.62352941]
  [ 0.22745098  0.53333333  0.62352941]]]"
25,bikini,DA53CB4324B2983C8A5761A1774AE59001876935,"[[[ 0.40784314  0.41568627  0.39607843]
  [ 0.41176471  0.43137255  0.40784314]
  [ 0.41960784  0.43921569  0.41176471]
  ..., 
  [ 0.45490196  0.56078431  0.6745098 ]
  [ 0.4627451   0.56470588  0.67058824]
  [ 0.4627451   0.56470588  0.65490196]]

 [[ 0.42352941  0.44313725  0.41960784]
  [ 0.43529412  0.45490196  0.42745098]
  [ 0.43921569  0.45882353  0.43137255]
  ..., 
  [ 0.4745098   0.57647059  0.68235294]
  [ 0.4745098   0.57647059  0.66666667]
  [ 0.47843137  0.57647059  0.6627451 ]]

 [[ 0.46666667  0.48627451  0.45882353]
  [ 0.4745098   0.49411765  0.46666667]
  [ 0.47843137  0.49803922  0.47058824]
  ..., 
  [ 0.49411765  0.58823529  0.68235294]
  [ 0.50196078  0.58823529  0.67058824]
  [ 0.50588235  0.58823529  0.65490196]]

 ..., 
 [[ 0.56470588  0.60392157  0.56078431]
  [ 0.56470588  0.60392157  0.56078431]
  [ 0.56470588  0.60392157  0.56078431]
  ..., 
  [ 0.61568627  0.63529412  0.65882353]
  [ 0.62745098  0.64705882  0.67058824]
  [ 0.62745098  0.64705882  0.67058824]]

 [[ 0.55686275  0.59607843  0.56078431]
  [ 0.55686275  0.59607843  0.56078431]
  [ 0.55686275  0.59607843  0.56078431]
  ..., 
  [ 0.60392157  0.62352941  0.64705882]
  [ 0.60392157  0.62352941  0.64705882]
  [ 0.60392157  0.62352941  0.64705882]]

 [[ 0.54901961  0.58823529  0.55294118]
  [ 0.54901961  0.58823529  0.55294118]
  [ 0.55294118  0.59215686  0.55686275]
  ..., 
  [ 0.58039216  0.6         0.62352941]
  [ 0.56470588  0.58431373  0.60784314]
  [ 0.56470588  0.58431373  0.60784314]]]"
26,bikini,312557C601647FF0150934294E05A01205680D66,"[[[ 0.43921569  0.32941176  0.17647059]
  [ 0.38823529  0.29411765  0.16078431]
  [ 0.35686275  0.2627451   0.16078431]
  ..., 
  [ 0.74901961  0.59215686  0.4       ]
  [ 0.73333333  0.57647059  0.38431373]
  [ 0.7254902   0.56862745  0.37647059]]

 [[ 0.42352941  0.30980392  0.17647059]
  [ 0.38431373  0.27843137  0.16078431]
  [ 0.35686275  0.2627451   0.16078431]
  ..., 
  [ 0.7372549   0.58823529  0.39607843]
  [ 0.72156863  0.57254902  0.38039216]
  [ 0.70980392  0.56078431  0.36862745]]

 [[ 0.39607843  0.30196078  0.16862745]
  [ 0.36862745  0.27058824  0.15294118]
  [ 0.35294118  0.25098039  0.16078431]
  ..., 
  [ 0.73333333  0.59215686  0.40392157]
  [ 0.71764706  0.57647059  0.38823529]
  [ 0.70196078  0.56078431  0.37254902]]

 ..., 
 [[ 0.16862745  0.14901961  0.07058824]
  [ 0.1372549   0.11372549  0.05098039]
  [ 0.1372549   0.10588235  0.0627451 ]
  ..., 
  [ 0.72941176  0.54509804  0.33333333]
  [ 0.6745098   0.47843137  0.28627451]
  [ 0.61176471  0.41568627  0.22352941]]

 [[ 0.20392157  0.17647059  0.10588235]
  [ 0.19215686  0.16470588  0.10196078]
  [ 0.16862745  0.1372549   0.08627451]
  ..., 
  [ 0.65098039  0.47058824  0.2745098 ]
  [ 0.61176471  0.43137255  0.23921569]
  [ 0.61568627  0.43529412  0.23921569]]

 [[ 0.20392157  0.17647059  0.10196078]
  [ 0.21176471  0.17647059  0.11764706]
  [ 0.21176471  0.16470588  0.11764706]
  ..., 
  [ 0.58039216  0.41960784  0.21568627]
  [ 0.61960784  0.4627451   0.27058824]
  [ 0.67843137  0.52941176  0.34509804]]]"
