ID,url,raw_url,height,width
BF35909437E0B3B3ACDC99EAF78EA4936A36CA8C,http://i3.asn.im/Coconut-bikini-_ttk6.jpg,"http://www.bing.com/cr?IG=B8F8DA45B56D41C4B1F8C89E160ACBC0&CID=0CB64E1275AC69172783448474AA68DC&rd=1&h=JmEG8srKWnZFP9ppZT8WQ0WUDldwLz4dRt9Ezqu_27s&v=1&r=http%3a%2f%2fi3.asn.im%2fCoconut-bikini-_ttk6.jpg&p=DevEx,5470.1",1054,600
3BE2460F81101EADF8E6EA49C6DDA926E2E0ABFD,https://war1057.files.wordpress.com/2012/04/leighton-meester-bikini-1.jpg,"https://www.bing.com/cr?IG=B8F8DA45B56D41C4B1F8C89E160ACBC0&CID=0CB64E1275AC69172783448474AA68DC&rd=1&h=--9IioeAXHAHGTx7fjdMM_07_jr3xQPvZlWhMSOwgsE&v=1&r=https%3a%2f%2fwar1057.files.wordpress.com%2f2012%2f04%2fleighton-meester-bikini-1.jpg&p=DevEx,5476.1",550,434
1C91573EAC7A77E39D41D3179A6E4E5F73772939,http://foxhq.com/heather-v-smallest-bikini/8.jpg,"http://www.bing.com/cr?IG=B8F8DA45B56D41C4B1F8C89E160ACBC0&CID=0CB64E1275AC69172783448474AA68DC&rd=1&h=tcMxAeanAwr4wmBz8hzPaQUcJlsGoDotz-2MSKTKI4s&v=1&r=http%3a%2f%2ffoxhq.com%2fheather-v-smallest-bikini%2f8.jpg&p=DevEx,5482.1",1936,1288
E606CE55FDA45298D8CC2C779A83CC4D6D6A5E9A,http://www.puckerbikini.com/wp-content/uploads/2008/02/sheer.jpg,"http://www.bing.com/cr?IG=B8F8DA45B56D41C4B1F8C89E160ACBC0&CID=0CB64E1275AC69172783448474AA68DC&rd=1&h=nQUX5BbnpmOmBrLBsgPAWV-q8-IDkLHvLDGD4n6Q8CM&v=1&r=http%3a%2f%2fwww.puckerbikini.com%2fwp-content%2fuploads%2f2008%2f02%2fsheer.jpg&p=DevEx,5488.1",500,375
BD0DE6BFE6E97CA11016A24282DB4321201668C3,http://image.celebritieswonder.net/up/2013/01/26475153_naomi-watts-bikini-in-St-Barts_4.jpg,"http://www.bing.com/cr?IG=B8F8DA45B56D41C4B1F8C89E160ACBC0&CID=0CB64E1275AC69172783448474AA68DC&rd=1&h=8S0l3TXWT92A-S-i86Ae9oTQnrDZgblQ4MG43KCcgTU&v=1&r=http%3a%2f%2fimage.celebritieswonder.net%2fup%2f2013%2f01%2f26475153_naomi-watts-bikini-in-St-Barts_4.jpg&p=DevEx,5494.1",1425,1101
4FF6F426577F1AD790B8CBF69091C9023ADB2E1C,http://girlsonphotos.files.wordpress.com/2011/01/maria-menounos-bikini-18.jpg,"http://www.bing.com/cr?IG=B8F8DA45B56D41C4B1F8C89E160ACBC0&CID=0CB64E1275AC69172783448474AA68DC&rd=1&h=2CdxEtyIQ_NvOtVZhorJVyv6ZOzLPLT_GkyHq0HIDOk&v=1&r=http%3a%2f%2fgirlsonphotos.files.wordpress.com%2f2011%2f01%2fmaria-menounos-bikini-18.jpg&p=DevEx,5500.1",1140,760
2DB9F35DF6461BBCCDA9CF30353680DA7633EF65,http://www.hawtcelebs.com/wp-content/uploads/2014/08/alessandra-ambrosio-in-white-bikini-at-a-beach-in-malibu_1.jpg,"http://www.bing.com/cr?IG=B8F8DA45B56D41C4B1F8C89E160ACBC0&CID=0CB64E1275AC69172783448474AA68DC&rd=1&h=3fg_nFq1rv5yPq3LDdreilXbVegLyLpUwDGcEJgzQiQ&v=1&r=http%3a%2f%2fwww.hawtcelebs.com%2fwp-content%2fuploads%2f2014%2f08%2falessandra-ambrosio-in-white-bikini-at-a-beach-in-malibu_1.jpg&p=DevEx,5506.1",1713,1200
76273ABE961A38C697DFFDAD557C89A1CC1A7F05,http://redblow.com/stuff/karla-spice-in-yellow-bikini/karla-spice-yellow-bikini-18.jpg,"http://www.bing.com/cr?IG=B8F8DA45B56D41C4B1F8C89E160ACBC0&CID=0CB64E1275AC69172783448474AA68DC&rd=1&h=czIzyRUXwjU5jZ1jHAUwH4OgpOhN0DhWvQ8OPmXV6s4&v=1&r=http%3a%2f%2fredblow.com%2fstuff%2fkarla-spice-in-yellow-bikini%2fkarla-spice-yellow-bikini-18.jpg&p=DevEx,5512.1",1200,800
F9024F0132A8104496F08B66394DC7BEA7BB779B,http://www.yourdailypornstars.com/galleries/bikini-riot-emily-addison-silver-bikini/bikini-riot-3.jpg,"http://www.bing.com/cr?IG=B8F8DA45B56D41C4B1F8C89E160ACBC0&CID=0CB64E1275AC69172783448474AA68DC&rd=1&h=SawDSifOHNt_NNRsQQeonp5NQ-QLS74K1Ds3yArsHBI&v=1&r=http%3a%2f%2fwww.yourdailypornstars.com%2fgalleries%2fbikini-riot-emily-addison-silver-bikini%2fbikini-riot-3.jpg&p=DevEx,5518.1",1200,800
1D0771FB7FF3B0F6F2522F164AB58D4517592621,https://cdna.lystit.com/photos/3833-2015/11/23/agent-provocateur-green-cassandra-bikini-bra-green-product-1-448348777-normal.jpeg,"https://www.bing.com/cr?IG=B8F8DA45B56D41C4B1F8C89E160ACBC0&CID=0CB64E1275AC69172783448474AA68DC&rd=1&h=SCm3MtMcOvSIk3P9c9HCaWRgwwfLQItllCV1TIWVrsY&v=1&r=https%3a%2f%2fcdna.lystit.com%2fphotos%2f3833-2015%2f11%2f23%2fagent-provocateur-green-cassandra-bikini-bra-green-product-1-448348777-normal.jpeg&p=DevEx,5524.1",1079,845
86DFBC47F728A2A4904E94218853151BE3FAF177,http://cinephotos.net/wp-content/uploads/2015/07/Gehana-Vasisth-Hot-Bikini-Photos-4.jpg,"http://www.bing.com/cr?IG=B8F8DA45B56D41C4B1F8C89E160ACBC0&CID=0CB64E1275AC69172783448474AA68DC&rd=1&h=8vyNrQ3Zmd-MvIluPKYm9CcGUzO_7SF2vuSd_WsVO4U&v=1&r=http%3a%2f%2fcinephotos.net%2fwp-content%2fuploads%2f2015%2f07%2fGehana-Vasisth-Hot-Bikini-Photos-4.jpg&p=DevEx,5530.1",1440,960
9F1FCEEFBE836027E3491E9D5DA759DDBEFC11C3,https://bikinicelebs.files.wordpress.com/2010/10/kate_beckinsale_orange_bikini_21.jpg,"https://www.bing.com/cr?IG=B8F8DA45B56D41C4B1F8C89E160ACBC0&CID=0CB64E1275AC69172783448474AA68DC&rd=1&h=o2BDg6ynNQkb-BxdYLTOWUpnbgpBjQRjc-hJlPMqnss&v=1&r=https%3a%2f%2fbikinicelebs.files.wordpress.com%2f2010%2f10%2fkate_beckinsale_orange_bikini_21.jpg&p=DevEx,5536.1",1745,1200
36B12BCC26B6E778A8E1DFD8B3DB83D922863C93,http://www.sologirlparty.com/post/wp-content/uploads/2013/06/karina-white-peekaboo-bikini-003.jpg,"http://www.bing.com/cr?IG=B8F8DA45B56D41C4B1F8C89E160ACBC0&CID=0CB64E1275AC69172783448474AA68DC&rd=1&h=cXQ0TTLS60xCpLy8vEu66dwgVL_kkrVtfE_qpHprVZ8&v=1&r=http%3a%2f%2fwww.sologirlparty.com%2fpost%2fwp-content%2fuploads%2f2013%2f06%2fkarina-white-peekaboo-bikini-003.jpg&p=DevEx,5542.1",1500,1000
3D3D14D88CF8772F0A7A0685E64FE19205D6A191,http://models.teenyb.com/galleries/avi/bright-neon-bikini/08.jpg,"http://www.bing.com/cr?IG=B8F8DA45B56D41C4B1F8C89E160ACBC0&CID=0CB64E1275AC69172783448474AA68DC&rd=1&h=TvsamesIcYYWjbj2xh1HC64L0Gz-S-gNKykbKr9Mvts&v=1&r=http%3a%2f%2fmodels.teenyb.com%2fgalleries%2favi%2fbright-neon-bikini%2f08.jpg&p=DevEx,5548.1",1250,833
4BF509E26011D1299800137AF0AB885FBDEAE7EC,http://www.daringbikinibabes.com/gallery/Bikinipleasure/july-factory/image008.jpg,"http://www.bing.com/cr?IG=B8F8DA45B56D41C4B1F8C89E160ACBC0&CID=0CB64E1275AC69172783448474AA68DC&rd=1&h=hL8lFK53mVl61A7DFzZDr_G5256o9lcX8AeH9YmO8F0&v=1&r=http%3a%2f%2fwww.daringbikinibabes.com%2fgallery%2fBikinipleasure%2fjuly-factory%2fimage008.jpg&p=DevEx,5554.1",1004,1500
6DEDE9EB8EA5C5819C0831877DA6C2384F11C864,http://cutecameltoe.com/wp-content/uploads/2016/05/bikini-cameltoe-16.jpg,"http://www.bing.com/cr?IG=B8F8DA45B56D41C4B1F8C89E160ACBC0&CID=0CB64E1275AC69172783448474AA68DC&rd=1&h=aoz0xwshm0y8Xt1yOmBckzjvvXgKVbkTOAew5PQ0CQA&v=1&r=http%3a%2f%2fcutecameltoe.com%2fwp-content%2fuploads%2f2016%2f05%2fbikini-cameltoe-16.jpg&p=DevEx,5560.1",1600,840
B48FB7A342A7FF47E42236C827A9BC58288AB780,http://www.gotceleb.com/wp-content/uploads/celebrities/hayden-panettiere/bikini-in-miami-april-2013-hq-adds/Hayden-Panettiere---Bikini-in-Miami-(April-2013-HQ-Adds)-06.jpg,"http://www.bing.com/cr?IG=B8F8DA45B56D41C4B1F8C89E160ACBC0&CID=0CB64E1275AC69172783448474AA68DC&rd=1&h=ptw6cHpu86TTXdLxpgy0pcgJmoy9L04FqjIOld6aiNI&v=1&r=http%3a%2f%2fwww.gotceleb.com%2fwp-content%2fuploads%2fcelebrities%2fhayden-panettiere%2fbikini-in-miami-april-2013-hq-adds%2fHayden-Panettiere---Bikini-in-Miami-(April-2013-HQ-Adds)-06.jpg&p=DevEx,5566.1",2416,1880
E9C4C3112B7855D035CEA9D906B5BD635057AA7A,http://www.hawtcelebs.com/wp-content/uploads/2015/12/rachel-sanders-in-bikini-at-a-beach-in-miami-10-20-2015_1.jpg,"http://www.bing.com/cr?IG=B8F8DA45B56D41C4B1F8C89E160ACBC0&CID=0CB64E1275AC69172783448474AA68DC&rd=1&h=TPxqpgMR6wuPzfkBnd1bUdMcjdo_dIzNqYM6jRjAn3M&v=1&r=http%3a%2f%2fwww.hawtcelebs.com%2fwp-content%2fuploads%2f2015%2f12%2frachel-sanders-in-bikini-at-a-beach-in-miami-10-20-2015_1.jpg&p=DevEx,5572.1",1595,1200
1B42999421282720A601240A2295200987355DE9,http://www.statusrunway.com/64-192-thickbox/rhinestone-exotic-thong-bikini-.jpg,"http://www.bing.com/cr?IG=B8F8DA45B56D41C4B1F8C89E160ACBC0&CID=0CB64E1275AC69172783448474AA68DC&rd=1&h=DtYtgBPNqSr5ijBglX2AxOzlXH-K1ljJbwdvRHUyHBM&v=1&r=http%3a%2f%2fwww.statusrunway.com%2f64-192-thickbox%2frhinestone-exotic-thong-bikini-.jpg&p=DevEx,5578.1",900,500
701D45CB5B22B044958AC389935D03CBA6DF0649,http://lookimonline.com/galleries/1/bianca-beauchamp-bikini/bianca-beauchamp-02.jpg,"http://www.bing.com/cr?IG=B8F8DA45B56D41C4B1F8C89E160ACBC0&CID=0CB64E1275AC69172783448474AA68DC&rd=1&h=t8UGO-VBbox3g4f-gulPIsyAr-8ke4ZYQr96nvmxOd4&v=1&r=http%3a%2f%2flookimonline.com%2fgalleries%2f1%2fbianca-beauchamp-bikini%2fbianca-beauchamp-02.jpg&p=DevEx,5584.1",2000,1331
C2E3E1E834F69AA57A9529252C502FB9DA9BAC3A,http://thumbs1.picclick.com/d/w1600/pict/111601284468_/Kids-Girls-Bikini-Swimsuit-Swimwear-Two-Piece-Swimming.jpg,"http://www.bing.com/cr?IG=B8F8DA45B56D41C4B1F8C89E160ACBC0&CID=0CB64E1275AC69172783448474AA68DC&rd=1&h=0S5OCmnaoKtqToshQnCCEEXxAkWhGOdXZHgnjvBgsTc&v=1&r=http%3a%2f%2fthumbs1.picclick.com%2fd%2fw1600%2fpict%2f111601284468_%2fKids-Girls-Bikini-Swimsuit-Swimwear-Two-Piece-Swimming.jpg&p=DevEx,5590.1",1600,1173
8F6C068404E46A8464B73DDD74383CA73D429FBB,http://3.bp.blogspot.com/-zVkG_e86V1s/TiSgZqSBioI/AAAAAAAALus/bvDnkMT1MiU/s1600/gemma-atkinson-beach-1.jpg,"http://www.bing.com/cr?IG=B8F8DA45B56D41C4B1F8C89E160ACBC0&CID=0CB64E1275AC69172783448474AA68DC&rd=1&h=pvQF9519jQmIp-5HcxzjuuUXFdtAqVkqY4h6O4bP8oQ&v=1&r=http%3a%2f%2f3.bp.blogspot.com%2f-zVkG_e86V1s%2fTiSgZqSBioI%2fAAAAAAAALus%2fbvDnkMT1MiU%2fs1600%2fgemma-atkinson-beach-1.jpg&p=DevEx,5596.1",1550,1103
EA97B36BB3FCEF69B2A155FC993475C6CBB93A05,http://www.pixelbomb.com/blog/images/2006/04/scarlett_johansson-jamaica-bikini04.jpg,"http://www.bing.com/cr?IG=B8F8DA45B56D41C4B1F8C89E160ACBC0&CID=0CB64E1275AC69172783448474AA68DC&rd=1&h=hHjgzQfjIyq0sNTRmxd2mWuLDdaZ1Q9r4MHpjFDLwTY&v=1&r=http%3a%2f%2fwww.pixelbomb.com%2fblog%2fimages%2f2006%2f04%2fscarlett_johansson-jamaica-bikini04.jpg&p=DevEx,5602.1",1024,679
FD25A8C849DA54C80D8C7F96E54397321FE4F017,https://cdn.shopify.com/s/files/1/0426/9481/files/luli-fama-keyhole-bikini-top_1024x1024.jpg%3f7122386888858703326,"https://www.bing.com/cr?IG=B5392AD8FBD54800BEB47A2CF253BD28&CID=1407652D26B265860BCA6FBB27B46482&rd=1&h=X4FBiwVcQitjXgvaIUnHYAdP1KrYy9_kg88rea9nmbw&v=1&r=https%3a%2f%2fcdn.shopify.com%2fs%2ffiles%2f1%2f0426%2f9481%2ffiles%2fluli-fama-keyhole-bikini-top_1024x1024.jpg%3f7122386888858703326&p=DevEx,5008.1",1024,683
06997566DFC202A1AC1E1E7396DF25F6D2747C77,http://4.bp.blogspot.com/_1PjzYxleU9w/TQcFjGlzPDI/AAAAAAAAAP0/vC0T5qKNN0g/s1600/penelope-cruz-bikini-04.jpg,"http://www.bing.com/cr?IG=B5392AD8FBD54800BEB47A2CF253BD28&CID=1407652D26B265860BCA6FBB27B46482&rd=1&h=5vowG1pXJsGooEg3DAJswZ33aLO6zqZ8u0WjXPdzmzc&v=1&r=http%3a%2f%2f4.bp.blogspot.com%2f_1PjzYxleU9w%2fTQcFjGlzPDI%2fAAAAAAAAAP0%2fvC0T5qKNN0g%2fs1600%2fpenelope-cruz-bikini-04.jpg&p=DevEx,5014.1",1125,750
FC65586797F08BDF372C1623DD801A92D86C8F8E,http://theblemish.com/images/2013/08/emmanuelle-chriqui-bikini-16.jpg,"http://www.bing.com/cr?IG=B5392AD8FBD54800BEB47A2CF253BD28&CID=1407652D26B265860BCA6FBB27B46482&rd=1&h=2Fgk6VkT7BME9xKHL1TzVLjJvz0fakIDnp-jvHWNdEc&v=1&r=http%3a%2f%2ftheblemish.com%2fimages%2f2013%2f08%2femmanuelle-chriqui-bikini-16.jpg&p=DevEx,5020.1",2616,1920
635E94C466B76B372B795BE0B25FC8C643BE1534,http://4.bp.blogspot.com/-62lCusIP_SI/T7SmM6ROVDI/AAAAAAAAEPc/2xm0iqYcQKA/s1600/Katie%2bCleary%2bBikini%2bBeach%2b(14).jpg,"http://www.bing.com/cr?IG=B5392AD8FBD54800BEB47A2CF253BD28&CID=1407652D26B265860BCA6FBB27B46482&rd=1&h=Qmybe05MrhO6ImjOvteXFw8-sR7TCur5DlX5cISQuYY&v=1&r=http%3a%2f%2f4.bp.blogspot.com%2f-62lCusIP_SI%2fT7SmM6ROVDI%2fAAAAAAAAEPc%2f2xm0iqYcQKA%2fs1600%2fKatie%2bCleary%2bBikini%2bBeach%2b(14).jpg&p=DevEx,5026.1",1315,770
9F2C974BE86A36AFA70269367E3A4366EC118626,https://www.origami-bikini.hu/wp-content/uploads/2015/03/Kids-B-007.jpg,"https://www.bing.com/cr?IG=B5392AD8FBD54800BEB47A2CF253BD28&CID=1407652D26B265860BCA6FBB27B46482&rd=1&h=mvcLYWNXQ_l79f54MrphnBXU85WmI3rloXLu411V_Ns&v=1&r=https%3a%2f%2fwww.origami-bikini.hu%2fwp-content%2fuploads%2f2015%2f03%2fKids-B-007.jpg&p=DevEx,5032.1",2480,1748
343B025032BD2B6E3D10646598FC1402B7AFD594,http://celebmafia.com/wp-content/uploads/2016/10/ashley-graham-shows-off-her-bikini-body-cancun-mexico-10-28-2016-1.jpg,"http://www.bing.com/cr?IG=B5392AD8FBD54800BEB47A2CF253BD28&CID=1407652D26B265860BCA6FBB27B46482&rd=1&h=ytdyVX8EhPNeZH_KEH2q1x6eaeqwkHn6XXBYWRC-_VM&v=1&r=http%3a%2f%2fcelebmafia.com%2fwp-content%2fuploads%2f2016%2f10%2fashley-graham-shows-off-her-bikini-body-cancun-mexico-10-28-2016-1.jpg&p=DevEx,5038.1",1919,1280
52EC9F81D50BC0728D29CE553EBBC796E6A1754A,http://3.bp.blogspot.com/_ljmhZMLt1zc/S_B217Dl8UI/AAAAAAAAACs/0lSwUj-MZ9U/s1600/purple_string_bikini.jpg,"http://www.bing.com/cr?IG=B5392AD8FBD54800BEB47A2CF253BD28&CID=1407652D26B265860BCA6FBB27B46482&rd=1&h=zP1rUzorTUhqcu6NQvoXw5z_duwouCX8d6tkclaIhoU&v=1&r=http%3a%2f%2f3.bp.blogspot.com%2f_ljmhZMLt1zc%2fS_B217Dl8UI%2fAAAAAAAAACs%2f0lSwUj-MZ9U%2fs1600%2fpurple_string_bikini.jpg&p=DevEx,5044.1",770,500
BF29CC697D8C4326EE816FAC5B84494E64256527,https://candoncity.files.wordpress.com/2009/03/bikini-open-09-ladies-4.jpg,"https://www.bing.com/cr?IG=B5392AD8FBD54800BEB47A2CF253BD28&CID=1407652D26B265860BCA6FBB27B46482&rd=1&h=HMvBNhs5SpMyVey6VrmsW0_lp0eCbMkQDVF2znaqSgI&v=1&r=https%3a%2f%2fcandoncity.files.wordpress.com%2f2009%2f03%2fbikini-open-09-ladies-4.jpg&p=DevEx,5050.1",1418,700
5D7692FEC4EA86C098823E0CBBFC2AE8F5985A50,http://www.gotceleb.com/wp-content/uploads/photos/kindly-myers/138-water-bikini-photoshoot-in-malibu/Kindly-Myers:-138-Water-Bikini--10.jpg,"http://www.bing.com/cr?IG=B5392AD8FBD54800BEB47A2CF253BD28&CID=1407652D26B265860BCA6FBB27B46482&rd=1&h=PU07RYaCIlcM96ENXfYNFGCX5neLBlyPlFxGYGX47AQ&v=1&r=http%3a%2f%2fwww.gotceleb.com%2fwp-content%2fuploads%2fphotos%2fkindly-myers%2f138-water-bikini-photoshoot-in-malibu%2fKindly-Myers%3a-138-Water-Bikini--10.jpg&p=DevEx,5056.1",945,1260
8A86BFCCCE126FCA3B73F614C0571BB33199E2D5,http://4.bp.blogspot.com/-44mBvqojwQA/TcHUizWuSDI/AAAAAAAABfA/0o7MHgnQZ5I/s1600/deepika-padukone-bikini.jpg,"http://www.bing.com/cr?IG=B5392AD8FBD54800BEB47A2CF253BD28&CID=1407652D26B265860BCA6FBB27B46482&rd=1&h=q96n56aJ8bf_xtv0H6E7eSymLq6k4CJzQynkUKw018s&v=1&r=http%3a%2f%2f4.bp.blogspot.com%2f-44mBvqojwQA%2fTcHUizWuSDI%2fAAAAAAAABfA%2f0o7MHgnQZ5I%2fs1600%2fdeepika-padukone-bikini.jpg&p=DevEx,5062.1",1600,1023
CAF2EACFC28DA7BB3B9690EF6E38288DF4186B73,http://kayuty.com/wp-content/uploads/2015/12/Madison-Beer-bikini-white-025.jpg,"http://www.bing.com/cr?IG=B5392AD8FBD54800BEB47A2CF253BD28&CID=1407652D26B265860BCA6FBB27B46482&rd=1&h=i6Qt9NkEANOcRDYG_iK0I28lT-TNCoxVynt8VU08mjg&v=1&r=http%3a%2f%2fkayuty.com%2fwp-content%2fuploads%2f2015%2f12%2fMadison-Beer-bikini-white-025.jpg&p=DevEx,5068.1",2678,1800
7D2418279563C886F85581BE87376E687835D972,http://www.hawtcelebs.com/wp-content/uploads/2015/11/jolene-blalock-in-bikini-in-hawaii-11-21-2015_3.jpg,"http://www.bing.com/cr?IG=B5392AD8FBD54800BEB47A2CF253BD28&CID=1407652D26B265860BCA6FBB27B46482&rd=1&h=q0OGZ6ykzn2RLAzvyZBRQyukh_3_mcgLupiMNeeGcdE&v=1&r=http%3a%2f%2fwww.hawtcelebs.com%2fwp-content%2fuploads%2f2015%2f11%2fjolene-blalock-in-bikini-in-hawaii-11-21-2015_3.jpg&p=DevEx,5074.1",1200,1200
31972854DBB3CF7DEB3DC4ED890A572B09D78FE6,https://www.peachbuns.com/images/IT_734BIG.jpg,"https://www.bing.com/cr?IG=B5392AD8FBD54800BEB47A2CF253BD28&CID=1407652D26B265860BCA6FBB27B46482&rd=1&h=8tiDOwZDgmJ8E3pAp_QFT5ikpagGX9TZXulyh3_yNBg&v=1&r=https%3a%2f%2fwww.peachbuns.com%2fimages%2fIT_734BIG.jpg&p=DevEx,5080.1",2250,3000
2A853A48EA1A87BE9358E24950618EBAD7304DF3,http://thebasegirl.files.wordpress.com/2013/12/clair-tir-kaikini-1.jpg,"http://www.bing.com/cr?IG=B5392AD8FBD54800BEB47A2CF253BD28&CID=1407652D26B265860BCA6FBB27B46482&rd=1&h=R4eXv6nOE48gLGtkad4rXekGbG9tAG8ditCvN9C1R2w&v=1&r=http%3a%2f%2fthebasegirl.files.wordpress.com%2f2013%2f12%2fclair-tir-kaikini-1.jpg&p=DevEx,5086.1",5416,3624
824140B6991381757FA8DF08D724F479AE018F85,http://www.brazilian-bikinis.org/images/products/detail/SheerSequinThongBikini2.JPG,"http://www.bing.com/cr?IG=B5392AD8FBD54800BEB47A2CF253BD28&CID=1407652D26B265860BCA6FBB27B46482&rd=1&h=eRjt8nuhjKYkcY1n4n_BRxAMVvBZFQPuub_Gtwxj8eo&v=1&r=http%3a%2f%2fwww.brazilian-bikinis.org%2fimages%2fproducts%2fdetail%2fSheerSequinThongBikini2.JPG&p=DevEx,5092.1",603,408
46D70CBA63E033C8C9564274EC5CE2FCBDD97512,http://www.nextdoortease.com/emma-frain-yellow-bikini/10.jpg,"http://www.bing.com/cr?IG=B5392AD8FBD54800BEB47A2CF253BD28&CID=1407652D26B265860BCA6FBB27B46482&rd=1&h=3oURn0sDf_7FaMNqylSwTZmwO0oegfE-EGMNO1ZU9u0&v=1&r=http%3a%2f%2fwww.nextdoortease.com%2femma-frain-yellow-bikini%2f10.jpg&p=DevEx,5098.1",1200,798
D62D11312A9450230CEB6662967DA8FA3CCEDE08,http://www.hawtcelebs.com/wp-content/uploads/2012/04/INDIANA-EVANS-in-Bikini-Filming-The-Blue-Lagoon-in-Maui-23.jpg,"http://www.bing.com/cr?IG=B5392AD8FBD54800BEB47A2CF253BD28&CID=1407652D26B265860BCA6FBB27B46482&rd=1&h=I1-E6lJ7CaXxvTtzK3hcEiIi0O_xfvanHOsFByXs4dQ&v=1&r=http%3a%2f%2fwww.hawtcelebs.com%2fwp-content%2fuploads%2f2012%2f04%2fINDIANA-EVANS-in-Bikini-Filming-The-Blue-Lagoon-in-Maui-23.jpg&p=DevEx,5104.1",1333,1000
287B5DA214F17EA61428EF412DBF1C2C0EEB829F,http://www.myxxxbikini.com/galleries/bikini-pleasure/0632_2011-01-18/1500/8.jpg,"http://www.bing.com/cr?IG=B5392AD8FBD54800BEB47A2CF253BD28&CID=1407652D26B265860BCA6FBB27B46482&rd=1&h=NGXJvx_VkbYQNGOX08oU3uWzGqOUU1kYCqoP-GC2EgY&v=1&r=http%3a%2f%2fwww.myxxxbikini.com%2fgalleries%2fbikini-pleasure%2f0632_2011-01-18%2f1500%2f8.jpg&p=DevEx,5110.1",1500,998
231960078824C13D2576A127C4D3098A842E6392,http://www.manacinemanews.com/wp-content/uploads/2015/07/Samantha-Bikini-Pic.jpg,"http://www.bing.com/cr?IG=B5392AD8FBD54800BEB47A2CF253BD28&CID=1407652D26B265860BCA6FBB27B46482&rd=1&h=aSNA4TXHAbk6rX3FrVNwHlnXZX--SWAXN5C2mjou4vk&v=1&r=http%3a%2f%2fwww.manacinemanews.com%2fwp-content%2fuploads%2f2015%2f07%2fSamantha-Bikini-Pic.jpg&p=DevEx,5116.1",904,600
5631238FACDD32A96D4222332ACD689DE9C8DE40,http://www.hawtcelebs.com/wp-content/uploads/2012/04/ASHLEY-TISDALE-and-SARAH-HYLAND-in-a-Bikini-for-Op-Spring-Summer-2012-Campaign-12.jpg,"http://www.bing.com/cr?IG=B5392AD8FBD54800BEB47A2CF253BD28&CID=1407652D26B265860BCA6FBB27B46482&rd=1&h=eKSgXxQsf640FDOx85CJuOgsB77UfmPa7w1dxdJ7Hjg&v=1&r=http%3a%2f%2fwww.hawtcelebs.com%2fwp-content%2fuploads%2f2012%2f04%2fASHLEY-TISDALE-and-SARAH-HYLAND-in-a-Bikini-for-Op-Spring-Summer-2012-Campaign-12.jpg&p=DevEx,5122.1",1808,1200
9B31AA158BD3587E80A382402F28A8FE285D41CA,http://upload.wikimedia.org/wikipedia/commons/f/f0/Hot_Import_Nights_bikini_contest_13.jpg,"http://www.bing.com/cr?IG=B5392AD8FBD54800BEB47A2CF253BD28&CID=1407652D26B265860BCA6FBB27B46482&rd=1&h=nlLgm8WtKq2vXhHD9VyNXWdDTS_39vTTQTYQFHckSiI&v=1&r=http%3a%2f%2fupload.wikimedia.org%2fwikipedia%2fcommons%2ff%2ff0%2fHot_Import_Nights_bikini_contest_13.jpg&p=DevEx,5128.1",2048,1365
F7A00B32D9C4F4C811774C0240B02B9B20FF88E1,http://10steps.sg/wp-content/uploads/photo51/1.jpg,"http://www.bing.com/cr?IG=B5392AD8FBD54800BEB47A2CF253BD28&CID=1407652D26B265860BCA6FBB27B46482&rd=1&h=3-7rbpKwsoJ062DJYK3P0xbThztdmcjvys_vpn4VLQw&v=1&r=http%3a%2f%2f10steps.sg%2fwp-content%2fuploads%2fphoto51%2f1.jpg&p=DevEx,5134.1",425,301
05E565FF6649892D6F494BB0F8A0FDC5903FFC26,http://www.suitsyouswimwear.com/images/bikini/mini-bikini-113Lpeach7.jpg,"http://www.bing.com/cr?IG=B5392AD8FBD54800BEB47A2CF253BD28&CID=1407652D26B265860BCA6FBB27B46482&rd=1&h=_LGNsGgUJFRJVHP6cJmzI1GrNAsyYHPgNKoaS-DPYx8&v=1&r=http%3a%2f%2fwww.suitsyouswimwear.com%2fimages%2fbikini%2fmini-bikini-113Lpeach7.jpg&p=DevEx,5140.1",750,700
4D089BB17E2C1ED7C5DBEC02F6392F74DD352894,http://image.made-in-china.com/2f0j00osqtPkFJMYbO/Sexy-Bikini-3072-1-.jpg,"http://www.bing.com/cr?IG=B5392AD8FBD54800BEB47A2CF253BD28&CID=1407652D26B265860BCA6FBB27B46482&rd=1&h=u2l-MTTZti8bQdpDTiT5AB56v6yRJwQGNe9_FzfwOro&v=1&r=http%3a%2f%2fimage.made-in-china.com%2f2f0j00osqtPkFJMYbO%2fSexy-Bikini-3072-1-.jpg&p=DevEx,5146.1",600,400
F1BC539103DBCA56982423625F468240307A7DDD,http://celebmafia.com/wp-content/uploads/2014/02/kelly-brook-bikini-candids-miami-beach-february-2014_9.jpg,"http://www.bing.com/cr?IG=B5392AD8FBD54800BEB47A2CF253BD28&CID=1407652D26B265860BCA6FBB27B46482&rd=1&h=psIFQMRbr-A1g2BPc--b0QqXZ6dLICfum9NWtFUJkL8&v=1&r=http%3a%2f%2fcelebmafia.com%2fwp-content%2fuploads%2f2014%2f02%2fkelly-brook-bikini-candids-miami-beach-february-2014_9.jpg&p=DevEx,5152.1",1920,1280
