ID,url,raw_url,height,width
17EEF0AE74AAE4598BFBFF0F1396DA3361DAA73D,https://dpuf9xvgpop8y.cloudfront.net/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/s/w/swimsuit-twopiece-kk89s-1627-diffroyalbluewhite.jpg,"https://www.bing.com/cr?IG=F6AD2206894140499E3D45CDB176A455&CID=1832E3736B2A6F7E1645E9E56A2C6E31&rd=1&h=h4PCAtJnKiVD-2T20bOvLNFQO5TprzkdaOOeQbKYgNc&v=1&r=https%3a%2f%2fdpuf9xvgpop8y.cloudfront.net%2fmedia%2fcatalog%2fproduct%2fcache%2f1%2fimage%2f9df78eab33525d08d6e5fb8d27136e95%2fs%2fw%2fswimsuit-twopiece-kk89s-1627-diffroyalbluewhite.jpg&p=DevEx,5320.1",1100,733
3A1A440AE08C1C3133AA96A5E1776699F466C878,http://www.motorhelmets.com/media/products/billabong/2014-04/apparel-billabong-casual-swimwear-youth-girls-two-piece-dot-triangle-bikini-set-hot-pink.jpg,"http://www.bing.com/cr?IG=F6AD2206894140499E3D45CDB176A455&CID=1832E3736B2A6F7E1645E9E56A2C6E31&rd=1&h=ARlwfjiBRNfjB3exGE9appBAeA18MmSCx9JNXb-i-FA&v=1&r=http%3a%2f%2fwww.motorhelmets.com%2fmedia%2fproducts%2fbillabong%2f2014-04%2fapparel-billabong-casual-swimwear-youth-girls-two-piece-dot-triangle-bikini-set-hot-pink.jpg&p=DevEx,5326.1",1001,1001
862005F28DDA19BA37BFAC24FD5ACAADAE8FA235,http://www.ladyluxswimwear.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/s/t/stripe-it-rich-bikini-triangle-two-piece-nautical-swimsuit-lady-lux_.jpg,"http://www.bing.com/cr?IG=F6AD2206894140499E3D45CDB176A455&CID=1832E3736B2A6F7E1645E9E56A2C6E31&rd=1&h=-zQ7sRXk_UN2XjHmPDmftoOp6opeebfob2D5CmSol8U&v=1&r=http%3a%2f%2fwww.ladyluxswimwear.com%2fmedia%2fcatalog%2fproduct%2fcache%2f1%2fimage%2f9df78eab33525d08d6e5fb8d27136e95%2fs%2ft%2fstripe-it-rich-bikini-triangle-two-piece-nautical-swimsuit-lady-lux_.jpg&p=DevEx,5332.1",1700,1250
0E15E2B4B91D5B9A284E2F4440290F608FE8CAD7,http://ak1.ostkcdn.com/images/products/8024810/Antiqua-Womens-Lavender-Paisley-U-wire-2-piece-Bikini-Swimsuit-e78b7d2f-8379-4713-ba23-e26ffa9aff3d_600.jpg,"http://www.bing.com/cr?IG=F6AD2206894140499E3D45CDB176A455&CID=1832E3736B2A6F7E1645E9E56A2C6E31&rd=1&h=4t6B_O0QcCVz7Wr-E11Ai_tclGGoUPp8AI4ATQ49Fyg&v=1&r=http%3a%2f%2fak1.ostkcdn.com%2fimages%2fproducts%2f8024810%2fAntiqua-Womens-Lavender-Paisley-U-wire-2-piece-Bikini-Swimsuit-e78b7d2f-8379-4713-ba23-e26ffa9aff3d_600.jpg&p=DevEx,5338.1",600,600
DE0A91ED9B79743621EDE7125E9494D718F9AA68,https://dpuf9xvgpop8y.cloudfront.net/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/s/w/swimsuit-twopiece-rrr0-h00-35seafoam.jpg,"https://www.bing.com/cr?IG=F6AD2206894140499E3D45CDB176A455&CID=1832E3736B2A6F7E1645E9E56A2C6E31&rd=1&h=z3O32qRui18g7QeTRJxq5d8eqmxy9W7a9dxQZprzhiA&v=1&r=https%3a%2f%2fdpuf9xvgpop8y.cloudfront.net%2fmedia%2fcatalog%2fproduct%2fcache%2f1%2fimage%2f9df78eab33525d08d6e5fb8d27136e95%2fs%2fw%2fswimsuit-twopiece-rrr0-h00-35seafoam.jpg&p=DevEx,5344.1",1100,733
CA9DD430FBA02E7E103AFFD59A20F6D576159A8A,https://ak1.ostkcdn.com/images/products/6589196/Speedo-Womens-Teal-Multi-2-piece-Tankini-Swimsuit-bfaae8a3-2450-43ed-9116-2331f5e6efe7_600.jpg,"https://www.bing.com/cr?IG=F6AD2206894140499E3D45CDB176A455&CID=1832E3736B2A6F7E1645E9E56A2C6E31&rd=1&h=47lzChCPWpqNbpUOviOT3ZQ_Msk7pdeoc1FsGtzVJLw&v=1&r=https%3a%2f%2fak1.ostkcdn.com%2fimages%2fproducts%2f6589196%2fSpeedo-Womens-Teal-Multi-2-piece-Tankini-Swimsuit-bfaae8a3-2450-43ed-9116-2331f5e6efe7_600.jpg&p=DevEx,5350.1",600,600
7CB2D7B66760C2F6B59317A021D600A02EE9CEBF,http://ep.yimg.com/ay/yhst-52609697899238/two-piece-bandeau-optional-halter-top-smocked-bottom-bikini-swimwear-swimsuit-11.gif,"http://www.bing.com/cr?IG=F6AD2206894140499E3D45CDB176A455&CID=1832E3736B2A6F7E1645E9E56A2C6E31&rd=1&h=73MWHtiXGmikbu8qLX8Jt439UW8MQdYWr1t65wPTm38&v=1&r=http%3a%2f%2fep.yimg.com%2fay%2fyhst-52609697899238%2ftwo-piece-bandeau-optional-halter-top-smocked-bottom-bikini-swimwear-swimsuit-11.gif&p=DevEx,5356.1",1500,1000
4CC65F0EAE59587AFBFF4DCF50819F637F6E09D9,http://www.thinkgeek.com/images/products/zoom/jnuq_circuit_swimsuit.jpg,"http://www.bing.com/cr?IG=F6AD2206894140499E3D45CDB176A455&CID=1832E3736B2A6F7E1645E9E56A2C6E31&rd=1&h=CJVinX7pWO33qki14XTYBBOx1RDlIHYccEzR0ycj2Q4&v=1&r=http%3a%2f%2fwww.thinkgeek.com%2fimages%2fproducts%2fzoom%2fjnuq_circuit_swimsuit.jpg&p=DevEx,5362.1",650,390
670695E75012CCF58692A9289C5AAAB1628C85F0,http://www.lollicouture.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/s/w/swimsuits-twopiece-hk1-0210-sw625black_3.jpg,"http://www.bing.com/cr?IG=F6AD2206894140499E3D45CDB176A455&CID=1832E3736B2A6F7E1645E9E56A2C6E31&rd=1&h=KtJj0uFkkHXcfNzSK3n8HkitKgOnS5MpFo1Z2XluPUk&v=1&r=http%3a%2f%2fwww.lollicouture.com%2fmedia%2fcatalog%2fproduct%2fcache%2f1%2fimage%2f9df78eab33525d08d6e5fb8d27136e95%2fs%2fw%2fswimsuits-twopiece-hk1-0210-sw625black_3.jpg&p=DevEx,5368.1",900,600
E14FB5D10A3D328D0A6C8E91E3EAE4B17822EA55,http://www.lollicouture.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/s/w/swimsuits-twopiece-asd1-1229-wd17006black.jpg,"http://www.bing.com/cr?IG=F6AD2206894140499E3D45CDB176A455&CID=1832E3736B2A6F7E1645E9E56A2C6E31&rd=1&h=EySldl03IA5AObzHsT0iVgWMLk0FkLMAAQEmeqS2NTE&v=1&r=http%3a%2f%2fwww.lollicouture.com%2fmedia%2fcatalog%2fproduct%2fcache%2f1%2fimage%2f9df78eab33525d08d6e5fb8d27136e95%2fs%2fw%2fswimsuits-twopiece-asd1-1229-wd17006black.jpg&p=DevEx,5374.1",1500,1000
5AE483AB9DEAF014D8FEB53E506CD19F77D4B0EF,http://ep.yimg.com/ay/yhst-52609697899238/womens-two-piece-push-up-back-zip-up-bra-mesh-high-waisted-bikini-swimsuit-set-3.gif,"http://www.bing.com/cr?IG=F6AD2206894140499E3D45CDB176A455&CID=1832E3736B2A6F7E1645E9E56A2C6E31&rd=1&h=MZocnzkEo5KRJiadq0179AVy__QtdZKVLdhwES9_2W4&v=1&r=http%3a%2f%2fep.yimg.com%2fay%2fyhst-52609697899238%2fwomens-two-piece-push-up-back-zip-up-bra-mesh-high-waisted-bikini-swimsuit-set-3.gif&p=DevEx,5380.1",1100,768
D488F25E3AAAC2774988F2D4C08AF4E60D54B8A0,https://dpuf9xvgpop8y.cloudfront.net/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/s/w/swimsuit-twopiece-kk89s-201419black.jpg,"https://www.bing.com/cr?IG=F6AD2206894140499E3D45CDB176A455&CID=1832E3736B2A6F7E1645E9E56A2C6E31&rd=1&h=9ENfQxoGbw7s23iMb67wJ7bSCPEIOoctRuKAGXvNM-w&v=1&r=https%3a%2f%2fdpuf9xvgpop8y.cloudfront.net%2fmedia%2fcatalog%2fproduct%2fcache%2f1%2fimage%2f9df78eab33525d08d6e5fb8d27136e95%2fs%2fw%2fswimsuit-twopiece-kk89s-201419black.jpg&p=DevEx,5386.1",1100,733
F2A3A16E1F3F7F384A0AF04C1CA1A3610367680B,http://image9.oasap.com/o_img/2016/04/08/65760-550131/women-s-hot-two-piece-print-summer-bikini-swimwear.jpg,"http://www.bing.com/cr?IG=F6AD2206894140499E3D45CDB176A455&CID=1832E3736B2A6F7E1645E9E56A2C6E31&rd=1&h=UgZLDOkMjq1TI8Hy6tpooAcKKP_6D9j-otIGRhkZr_Q&v=1&r=http%3a%2f%2fimage9.oasap.com%2fo_img%2f2016%2f04%2f08%2f65760-550131%2fwomen-s-hot-two-piece-print-summer-bikini-swimwear.jpg&p=DevEx,5392.1",1500,1002
17C127C96CB1D7FE4CB984431D3F459220E0442D,http://www.lollicouture.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/s/w/swimsuits-twopiece-pfi1-c1709multiblue.jpg,"http://www.bing.com/cr?IG=F6AD2206894140499E3D45CDB176A455&CID=1832E3736B2A6F7E1645E9E56A2C6E31&rd=1&h=LoGkKk7ZBlFBmD7jjRlfkxX_loNme8YyD6tcyF4gb-4&v=1&r=http%3a%2f%2fwww.lollicouture.com%2fmedia%2fcatalog%2fproduct%2fcache%2f1%2fimage%2f9df78eab33525d08d6e5fb8d27136e95%2fs%2fw%2fswimsuits-twopiece-pfi1-c1709multiblue.jpg&p=DevEx,5398.1",1500,1000
203D9A0151B13F99A55481D2DD9AB5B4C86D559C,http://ep.yimg.com/ay/yhst-52609697899238/womens-two-piece-drawstring-tankini-extra-coverage-boyshorts-bikini-swimsuit-set-16.gif,"http://www.bing.com/cr?IG=F6AD2206894140499E3D45CDB176A455&CID=1832E3736B2A6F7E1645E9E56A2C6E31&rd=1&h=yQqmh5JSg2QoaQ55Bs8t_JK65-b-t7vpD__NMuV-3TU&v=1&r=http%3a%2f%2fep.yimg.com%2fay%2fyhst-52609697899238%2fwomens-two-piece-drawstring-tankini-extra-coverage-boyshorts-bikini-swimsuit-set-16.gif&p=DevEx,5404.1",1100,576
426686890F770577315B1F1139566E369D8DCCC5,https://www.maykool.com/media/catalog/product/cache/1/image/300x450/9df78eab33525d08d6e5fb8d27136e95/t/w/two-piece-swimsuit-black-strappy-halter-sexy-two-piece-swimsuit-010795.jpg,"https://www.bing.com/cr?IG=F6AD2206894140499E3D45CDB176A455&CID=1832E3736B2A6F7E1645E9E56A2C6E31&rd=1&h=-ZWP2qTyBR6fsw-2o31ZI4217B7JQ6b2GfH0js3lMtA&v=1&r=https%3a%2f%2fwww.maykool.com%2fmedia%2fcatalog%2fproduct%2fcache%2f1%2fimage%2f300x450%2f9df78eab33525d08d6e5fb8d27136e95%2ft%2fw%2ftwo-piece-swimsuit-black-strappy-halter-sexy-two-piece-swimsuit-010795.jpg&p=DevEx,5410.1",450,300
5B4F5ABCE145B427AC4D522661B2BC3B622B1673,https://dpuf9xvgpop8y.cloudfront.net/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/s/w/swimsuit-twopiece-kk89s-1415black.jpg,"https://www.bing.com/cr?IG=F6AD2206894140499E3D45CDB176A455&CID=1832E3736B2A6F7E1645E9E56A2C6E31&rd=1&h=jlx13SVKwmJLwDE1nFsvtpoNkd_5oZfk0HjyUEmSeIE&v=1&r=https%3a%2f%2fdpuf9xvgpop8y.cloudfront.net%2fmedia%2fcatalog%2fproduct%2fcache%2f1%2fimage%2f9df78eab33525d08d6e5fb8d27136e95%2fs%2fw%2fswimsuit-twopiece-kk89s-1415black.jpg&p=DevEx,5416.1",1100,733
940880E4C00355C56C4342F308628B1DCD93C2E0,http://www.thinkgeek.com/images/products/zoom/jojq_st_two_piece_swimsuit.jpg,"http://www.bing.com/cr?IG=F6AD2206894140499E3D45CDB176A455&CID=1832E3736B2A6F7E1645E9E56A2C6E31&rd=1&h=EocwdJl0aLbT2-_3M5tSqlDIkvUgrxDLHlFl9IWKN48&v=1&r=http%3a%2f%2fwww.thinkgeek.com%2fimages%2fproducts%2fzoom%2fjojq_st_two_piece_swimsuit.jpg&p=DevEx,5422.1",650,601
71FBD38AC1AC38E32B30AEED83A8C9CF42384859,http://g02.a.alicdn.com/kf/HTB1zlEeKpXXXXalXVXXq6xXFXXXM/bikini-2015-two-piece-swimsuit-for-women-strapless-bikini-beach-wear-women-vintage-swimsuit-sexy-bikini.jpg,"http://www.bing.com/cr?IG=F6AD2206894140499E3D45CDB176A455&CID=1832E3736B2A6F7E1645E9E56A2C6E31&rd=1&h=a3zLwJ--pIFNxtgurdr8pMwiZYiJj5vLiP0QPDloTWE&v=1&r=http%3a%2f%2fg02.a.alicdn.com%2fkf%2fHTB1zlEeKpXXXXalXVXXq6xXFXXXM%2fbikini-2015-two-piece-swimsuit-for-women-strapless-bikini-beach-wear-women-vintage-swimsuit-sexy-bikini.jpg&p=DevEx,5428.1",735,735
7D377D88AA057F443245F1B2241352C9F447310A,http://picture-cdn.wheretoget.it/b1mw2z-l.jpg,"http://www.bing.com/cr?IG=F6AD2206894140499E3D45CDB176A455&CID=1832E3736B2A6F7E1645E9E56A2C6E31&rd=1&h=gQ5nAsTgqIVtcSHpM1VsfNM9vkqBfppVgFSPTkhdnAc&v=1&r=http%3a%2f%2fpicture-cdn.wheretoget.it%2fb1mw2z-l.jpg&p=DevEx,5434.1",766,600
F409D0AFF18C7CC8CD55709464E747FA7B421703,https://ak1.ostkcdn.com/images/products/8024824/Antiqua-Women-Tribal-U-Wire-2-piece-Bikini-Swimsuit-c6b8c720-6de7-4e08-a326-f517e9a4c3bd_600.jpg,"https://www.bing.com/cr?IG=F6AD2206894140499E3D45CDB176A455&CID=1832E3736B2A6F7E1645E9E56A2C6E31&rd=1&h=rjIRKwfhE576RMJGx2NG9rvjSW8BVu18E9FxRjnZuck&v=1&r=https%3a%2f%2fak1.ostkcdn.com%2fimages%2fproducts%2f8024824%2fAntiqua-Women-Tribal-U-Wire-2-piece-Bikini-Swimsuit-c6b8c720-6de7-4e08-a326-f517e9a4c3bd_600.jpg&p=DevEx,5440.1",600,600
EA7CE5766D869BA0B4EBA24086D6B35C524FE8AB,http://productshots2.modcloth.net/productshots/0156/7501/f61182508448ed461a01398b9580b540.jpg%3f1432054375,"http://www.bing.com/cr?IG=F6AD2206894140499E3D45CDB176A455&CID=1832E3736B2A6F7E1645E9E56A2C6E31&rd=1&h=6dzoQhrk7M-hX3KX_YcgSDI_ntFac6vHZ2zfi5v3PJA&v=1&r=http%3a%2f%2fproductshots2.modcloth.net%2fproductshots%2f0156%2f7501%2ff61182508448ed461a01398b9580b540.jpg%3f1432054375&p=DevEx,5446.1",1304,913
B429FFA1CBB7FBE41AED3BA4368002407B146548,https://www.vixpaulahermanny.com/media/catalog/product/c/a/carioco_tri_1_2_1.jpg,"https://www.bing.com/cr?IG=F6AD2206894140499E3D45CDB176A455&CID=1832E3736B2A6F7E1645E9E56A2C6E31&rd=1&h=Qbw4gEgw8nE-sH22KN3S1ZL0a6Lqoa5P3lNUf1w0DPs&v=1&r=https%3a%2f%2fwww.vixpaulahermanny.com%2fmedia%2fcatalog%2fproduct%2fc%2fa%2fcarioco_tri_1_2_1.jpg&p=DevEx,5452.1",1200,1000
C88FEF24109E4CA90AA4163318330382B685214D,http://ep.yimg.com/ay/yhst-52609697899238/retro-sexy-black-white-polka-dot-red-trim-high-waist-two-piece-bikini-swimsuit-12.gif,"http://www.bing.com/cr?IG=F6AD2206894140499E3D45CDB176A455&CID=1832E3736B2A6F7E1645E9E56A2C6E31&rd=1&h=ZqzbEEepGtCid5E5dUwoJI4Mf23VLuHbSEZ-o6foDjU&v=1&r=http%3a%2f%2fep.yimg.com%2fay%2fyhst-52609697899238%2fretro-sexy-black-white-polka-dot-red-trim-high-waist-two-piece-bikini-swimsuit-12.gif&p=DevEx,5458.1",391,260
33AA34FFBF3BB0EECBE3516E5AA2DC50FFA58B6D,http://moncouturier.com/v/vspfiles/photos/DD42114-4.jpg,"http://www.bing.com/cr?IG=F6AD2206894140499E3D45CDB176A455&CID=1832E3736B2A6F7E1645E9E56A2C6E31&rd=1&h=CttMuSGcVsU-3nZK3umqwy2bM3jkiVHYp-tkJ3bDVY8&v=1&r=http%3a%2f%2fmoncouturier.com%2fv%2fvspfiles%2fphotos%2fDD42114-4.jpg&p=DevEx,5464.1",1600,1280
790459E09B77FAC76A50204EF950B1FAE32AE545,https://dpuf9xvgpop8y.cloudfront.net/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/s/w/swimsuit-twopiece-amc-4abluestripe.jpg,"https://www.bing.com/cr?IG=F6AD2206894140499E3D45CDB176A455&CID=1832E3736B2A6F7E1645E9E56A2C6E31&rd=1&h=EIU4g_hohGOL8EswvRon_39P60mDQVKMm4qJtesF12U&v=1&r=https%3a%2f%2fdpuf9xvgpop8y.cloudfront.net%2fmedia%2fcatalog%2fproduct%2fcache%2f1%2fimage%2f9df78eab33525d08d6e5fb8d27136e95%2fs%2fw%2fswimsuit-twopiece-amc-4abluestripe.jpg&p=DevEx,5470.1",1100,733
D4D81E829DB15CC6D32F171CE74FF2BA1920DD69,https://www.cdn-outlet.com/photos/options/8130384-47421-1A-zoomin.jpg,"https://www.bing.com/cr?IG=F6AD2206894140499E3D45CDB176A455&CID=1832E3736B2A6F7E1645E9E56A2C6E31&rd=1&h=CSKG8JQIwLviMlyXY10Pn-pOvV_GYM0o9GwBjFT5qO8&v=1&r=https%3a%2f%2fwww.cdn-outlet.com%2fphotos%2foptions%2f8130384-47421-1A-zoomin.jpg&p=DevEx,5476.1",1176,1044
1AC78462D48512324D4E23796CAF9B54FD8135BE,http://ep.yimg.com/ay/yhst-52609697899238/two-piece-strapless-bandeau-gold-decor-fold-over-bottom-bikini-swimwear-swimsuit-11.gif,"http://www.bing.com/cr?IG=F6AD2206894140499E3D45CDB176A455&CID=1832E3736B2A6F7E1645E9E56A2C6E31&rd=1&h=HINq4ozkl3gIJXTZ0irl_TSKusav0EbsPHGz5BYU3J8&v=1&r=http%3a%2f%2fep.yimg.com%2fay%2fyhst-52609697899238%2ftwo-piece-strapless-bandeau-gold-decor-fold-over-bottom-bikini-swimwear-swimsuit-11.gif&p=DevEx,5482.1",1500,1000
837E5D0FCA68C9E14B30FDE1FCC47ED56E827794,http://picture-cdn.wheretoget.it/8eysol-i.jpg,"http://www.bing.com/cr?IG=F6AD2206894140499E3D45CDB176A455&CID=1832E3736B2A6F7E1645E9E56A2C6E31&rd=1&h=V7JjYfWDSPyD4wKxYsaUJeT-yCpGjsxcIQy0FvCNtAc&v=1&r=http%3a%2f%2fpicture-cdn.wheretoget.it%2f8eysol-i.jpg&p=DevEx,5488.1",1100,733
2FD5FF761440106447470F75D61FA507B8B29E0A,http://www.funkita.com/15708-thickbox/mystic-twist.jpg,"http://www.bing.com/cr?IG=F6AD2206894140499E3D45CDB176A455&CID=1832E3736B2A6F7E1645E9E56A2C6E31&rd=1&h=ReCQjSsnQW39xitb1kC9toahXP2KI_vuFdg81co-e1I&v=1&r=http%3a%2f%2fwww.funkita.com%2f15708-thickbox%2fmystic-twist.jpg&p=DevEx,5494.1",600,1000
0FAF385BFA2CC77EF5F46F3283075B66330CF91A,http://www.maykool.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/t/w/two-piece-swimsuit-fuchsia-halter-polka-dot-high-waist-bikini-011147_1.jpg,"http://www.bing.com/cr?IG=F6AD2206894140499E3D45CDB176A455&CID=1832E3736B2A6F7E1645E9E56A2C6E31&rd=1&h=x4wvEhSbwqpJbiAUY6m4Jztp-K60k5B_OGwO5lB0nag&v=1&r=http%3a%2f%2fwww.maykool.com%2fmedia%2fcatalog%2fproduct%2fcache%2f1%2fimage%2f9df78eab33525d08d6e5fb8d27136e95%2ft%2fw%2ftwo-piece-swimsuit-fuchsia-halter-polka-dot-high-waist-bikini-011147_1.jpg&p=DevEx,5500.1",759,555
737E77FC78D0ACA35AC368608BD28FC15353676A,http://ep.yimg.com/ay/yhst-52609697899238/two-piece-padded-triangle-halter-braided-straps-bikini-swimwear-swimsuit-s-m-l-5.gif,"http://www.bing.com/cr?IG=F6AD2206894140499E3D45CDB176A455&CID=1832E3736B2A6F7E1645E9E56A2C6E31&rd=1&h=RSEadoD28iievOF0EX67oGxapHaIu5AGqFPj-Wem7xM&v=1&r=http%3a%2f%2fep.yimg.com%2fay%2fyhst-52609697899238%2ftwo-piece-padded-triangle-halter-braided-straps-bikini-swimwear-swimsuit-s-m-l-5.gif&p=DevEx,5506.1",1500,1000
13D98F3DB67DC4D5765087C00F21F05CD3F4F70E,http://www.maykool.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/t/w/two-piece-swimsuit-black-halter-triangle-beach-bikini-swimsuit-007522.jpg,"http://www.bing.com/cr?IG=F6AD2206894140499E3D45CDB176A455&CID=1832E3736B2A6F7E1645E9E56A2C6E31&rd=1&h=WZCoGdOFK3Ouvdup_82M7y13eXqkDtGy4V5VZUP6xZc&v=1&r=http%3a%2f%2fwww.maykool.com%2fmedia%2fcatalog%2fproduct%2fcache%2f1%2fimage%2f9df78eab33525d08d6e5fb8d27136e95%2ft%2fw%2ftwo-piece-swimsuit-black-halter-triangle-beach-bikini-swimsuit-007522.jpg&p=DevEx,5512.1",900,600
921CC31FF2752D05D60C8EB4649005FD1E469417,http://www.lollicouture.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/s/w/swimsuits-twopiece-hk1-0227-636white.jpg,"http://www.bing.com/cr?IG=F6AD2206894140499E3D45CDB176A455&CID=1832E3736B2A6F7E1645E9E56A2C6E31&rd=1&h=hoGgYkVGO0Ciu3TaanPbUlbHx8jHSKJ4Y_Ovw-zTHEg&v=1&r=http%3a%2f%2fwww.lollicouture.com%2fmedia%2fcatalog%2fproduct%2fcache%2f1%2fimage%2f9df78eab33525d08d6e5fb8d27136e95%2fs%2fw%2fswimsuits-twopiece-hk1-0227-636white.jpg&p=DevEx,5518.1",900,600
D577B9AD182BEDC397B1CBC012854AFD60DA9032,https://dpuf9xvgpop8y.cloudfront.net/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/s/w/swimsuit-twopiece-kk89s-1596-2pinkwhite.jpg,"https://www.bing.com/cr?IG=F6AD2206894140499E3D45CDB176A455&CID=1832E3736B2A6F7E1645E9E56A2C6E31&rd=1&h=qQzXm9JVJYtnIqyrVCUOfVO6Kdz4q-2IPaC2tU1bWsk&v=1&r=https%3a%2f%2fdpuf9xvgpop8y.cloudfront.net%2fmedia%2fcatalog%2fproduct%2fcache%2f1%2fimage%2f9df78eab33525d08d6e5fb8d27136e95%2fs%2fw%2fswimsuit-twopiece-kk89s-1596-2pinkwhite.jpg&p=DevEx,5524.1",1100,733
AA97B77C884F3460BB627D8769579453A84FB953,http://www.lollicouture.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/s/w/swimsuits-twopiece-hk1-0212-sw183black.jpg,"http://www.bing.com/cr?IG=F6AD2206894140499E3D45CDB176A455&CID=1832E3736B2A6F7E1645E9E56A2C6E31&rd=1&h=8XGkJkq-m5z0I5-ODaAipsZVHImklTjUB_RpZsl1WBo&v=1&r=http%3a%2f%2fwww.lollicouture.com%2fmedia%2fcatalog%2fproduct%2fcache%2f1%2fimage%2f9df78eab33525d08d6e5fb8d27136e95%2fs%2fw%2fswimsuits-twopiece-hk1-0212-sw183black.jpg&p=DevEx,5530.1",900,600
7202B557D6B3139B50DB91A76BCABD853440BE3F,http://ep.yimg.com/ay/yhst-29909763409213/prelude-swimwear-jazz-fusion-underwire-two-piece-swimsuit-3.jpg,"http://www.bing.com/cr?IG=F6AD2206894140499E3D45CDB176A455&CID=1832E3736B2A6F7E1645E9E56A2C6E31&rd=1&h=eWHOOo5JJDT9Ic16uxIXNc6dp0ovop6Z_gvHHV3NUoM&v=1&r=http%3a%2f%2fep.yimg.com%2fay%2fyhst-29909763409213%2fprelude-swimwear-jazz-fusion-underwire-two-piece-swimsuit-3.jpg&p=DevEx,5536.1",1000,750
C36A91841A777288411E85F08BEBADFD4F506206,http://www.cicihot.com/media/catalog/product/cache/1/image/0dc2d03fe217f8c83829496872af24a0/s/w/swimsuits-twopiece-zywy-1836-3-yllw_yellow_1.jpg,"http://www.bing.com/cr?IG=F6AD2206894140499E3D45CDB176A455&CID=1832E3736B2A6F7E1645E9E56A2C6E31&rd=1&h=wszrls6TMxLN0cgRSWFNWVV_eJdIdsS9e4wLEJIfnXo&v=1&r=http%3a%2f%2fwww.cicihot.com%2fmedia%2fcatalog%2fproduct%2fcache%2f1%2fimage%2f0dc2d03fe217f8c83829496872af24a0%2fs%2fw%2fswimsuits-twopiece-zywy-1836-3-yllw_yellow_1.jpg&p=DevEx,5542.1",1200,800
17568563A352AD5167D70EE20C9A471B69C7ABB4,http://www.wigglestatic.com/product-media/5360075264/7392_8-087353503-b_ORIGINAL.jpg%3fw=1400&h=1400&a=7,"http://www.bing.com/cr?IG=F6AD2206894140499E3D45CDB176A455&CID=1832E3736B2A6F7E1645E9E56A2C6E31&rd=1&h=TVsEOQBCeY6WB2Et_nrJND9QZ75X8YJ9QTrtvngntr0&v=1&r=http%3a%2f%2fwww.wigglestatic.com%2fproduct-media%2f5360075264%2f7392_8-087353503-b_ORIGINAL.jpg%3fw%3d1400%26h%3d1400%26a%3d7&p=DevEx,5548.1",1400,1400
2B8408A9E3F4415661219AC9ECE22F89BB683512,http://www.lollicouture.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/s/w/swimsuits-twopiece-hk1-723-f600navywhitestripes_2.jpg,"http://www.bing.com/cr?IG=F6AD2206894140499E3D45CDB176A455&CID=1832E3736B2A6F7E1645E9E56A2C6E31&rd=1&h=fVAyFva2LGXbhcuHsPcYMPPtGb_U31inTRTPLL56yjk&v=1&r=http%3a%2f%2fwww.lollicouture.com%2fmedia%2fcatalog%2fproduct%2fcache%2f1%2fimage%2f9df78eab33525d08d6e5fb8d27136e95%2fs%2fw%2fswimsuits-twopiece-hk1-723-f600navywhitestripes_2.jpg&p=DevEx,5554.1",900,600
B2CE93FEEE8874644B0CCE6AB0BF708A8050CA02,http://ep.yimg.com/ay/yhst-52609697899238/sexy-women-s-knit-halter-ties-two-piece-bikini-swimsuit-11.gif,"http://www.bing.com/cr?IG=F6AD2206894140499E3D45CDB176A455&CID=1832E3736B2A6F7E1645E9E56A2C6E31&rd=1&h=fRuz1HlRe36SxZ19VQqD2LkY7S1vg2KXLww43t8pYrk&v=1&r=http%3a%2f%2fep.yimg.com%2fay%2fyhst-52609697899238%2fsexy-women-s-knit-halter-ties-two-piece-bikini-swimsuit-11.gif&p=DevEx,5560.1",1200,800
